TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1774.7450475116048,1201.2939859211556,42.710358751768105,-165.82291827245126
ego,0.1,1770.6040928884936,1200.2479255708977,47.09210907343473,-165.82291827245126
ego,0.2,1766.0383085570375,1199.0945475719432,51.00912483916488,-165.82291827245126
ego,0.30000000000000004,1761.0927525491556,1197.8452341839259,62.34245817250014,-165.82291827245126
ego,0.4,1755.0483806934676,1196.3183452619458,67.00912483916585,-165.82291827245126
ego,0.5,1748.5515552533889,1194.6771605318636,58.88658059848989,-165.82291827245126
ego,0.6000000000000001,1742.8422457253243,1193.2349128213173,57.1108560569643,-165.82291827245126
ego,0.7000000000000001,1737.3051003973392,1191.8361560832227,56.25587757401164,-165.82291827245126
ego,0.8,1731.850848943466,1190.4583394429749,49.99280727155985,-165.82291827245126
ego,0.9,1727.003829334086,1189.2339176630314,38.659473938227904,-165.82291827245126
ego,1.0,1723.2556255725121,1188.2870714170504,40.34527977196331,-165.82291827245126
ego,1.1,1719.3439756197824,1187.2989364839113,34.92973696911232,-165.82291827245126
ego,1.2000000000000002,1715.9573860426037,1186.4434388024076,39.956197992078565,-165.82291827245126
ego,1.3,1712.083459256859,1185.4648332442223,32.39820181788769,-165.82291827245126
ego,1.4000000000000001,1708.9423129982194,1184.6713378175432,21.222382831353343,-165.82291827245126
ego,1.5,1706.8847108879283,1184.1515600899222,21.222382831353343,-165.82291827245126
vehicle_1,0.0,1769.408,1211.139,0.12649110640877717,108.03800001787027
vehicle_1,0.1,1769.42,1211.143,0.27202941017546445,108.03800001787027
vehicle_1,0.2,1769.394,1211.135,0.27513632984463565,108.03800001787027
vehicle_1,0.30000000000000004,1769.368,1211.126,0.2720294101732913,108.03800001787027
vehicle_1,0.4,1769.342,1211.118,0.27513632984463565,108.03800001787027
vehicle_1,0.5,1769.316,1211.109,0.0,108.03800001787027
vehicle_1,0.6000000000000001,1769.316,1211.109,0.0,0.0
vehicle_1,0.7000000000000001,1769.316,1211.109,0.0,0.0
vehicle_1,0.8,1769.316,1211.109,0.0,0.0
vehicle_1,0.9,1769.316,1211.109,0.0,0.0
vehicle_1,1.0,1769.316,1211.109,0.0,0.0
vehicle_1,1.1,1769.316,1211.109,0.0,0.0
vehicle_1,1.2000000000000002,1769.316,1211.109,0.0,0.0
vehicle_1,1.3,1769.316,1211.109,0.0,0.0
vehicle_1,1.4000000000000001,1769.316,1211.109,0.0,0.0
vehicle_1,1.5,1769.316,1211.109,0.0,0.0
vehicle_2,0.0,1804.7162831830349,1215.4372984630747,68.95638710329266,-154.77800112088408
vehicle_2,0.1,1798.4312310427094,1212.60040706283,70.88729681773162,-156.7288154862227
vehicle_2,0.2,1791.8648628600156,1209.929658592727,71.47984637510272,-159.0086530878423
vehicle_2,0.30000000000000004,1785.143278900234,1207.497788232348,70.68245553759277,-161.1624615391743
vehicle_2,0.4,1778.4182771140152,1205.3219099766566,68.49744560707755,-162.89683169041604
vehicle_2,0.5,1771.8503452766283,1203.3773606904758,65.03025098364257,-164.008521209965
vehicle_2,0.6000000000000001,1765.5916531272146,1201.6115441629672,60.52910295089641,-164.34263468820168
vehicle_2,0.7000000000000001,1759.7690445080318,1199.9577751621027,55.40678957580057,-163.78192785003677
vehicle_2,0.8,1754.4670295037085,1198.3491234891476,50.235640507999655,-162.28753759227496
vehicle_2,0.9,1749.7107765804892,1196.7322580331318,45.70288800604505,-160.03172912023044
vehicle_2,1.0,1745.4491047254885,1195.0812908253333,42.53074127963119,-157.6470328810046
vehicle_2,1.1,1741.5374755859375,1193.4116210937502,42.530741279627,-156.4557965247888
vehicle_2,1.2000000000000002,1737.625846446387,1191.7419513621671,42.53074127962909,-156.4557965247888
vehicle_2,1.3,1733.7142173068362,1190.072281630584,42.53074127962909,-156.4557965247888
vehicle_2,1.4000000000000001,1729.8025881672854,1188.402611899001,42.53074127962909,-156.4557965247888
vehicle_2,1.5,1725.8909590277347,1186.7329421674178,42.53074127962909,-156.4557965247888
vehicle_3,0.0,1772.477,1211.499,0.0,-72.96199998212974
vehicle_3,0.1,1772.477,1211.499,0.0,-72.96199998212974
vehicle_3,0.2,1772.477,1211.499,0.0,-72.96199998212974
vehicle_3,0.30000000000000004,1772.477,1211.499,0.0,-72.96199998212974
vehicle_3,0.4,1772.477,1211.499,0.0,-72.96199998212974
vehicle_3,0.5,1772.477,1211.499,0.0,-72.96199998212974
vehicle_3,0.6000000000000001,1772.477,1211.499,0.0,0.0
vehicle_3,0.7000000000000001,1772.477,1211.499,0.0,0.0
vehicle_3,0.8,1772.477,1211.499,0.0,0.0
vehicle_3,0.9,1772.477,1211.499,0.0,0.0
vehicle_3,1.0,1772.477,1211.499,0.0,0.0
vehicle_3,1.1,1772.477,1211.499,0.0,0.0
vehicle_3,1.2000000000000002,1772.477,1211.499,0.0,0.0
vehicle_3,1.3,1772.477,1211.499,0.0,0.0
vehicle_3,1.4000000000000001,1772.477,1211.499,0.0,0.0
vehicle_3,1.5,1772.477,1211.499,0.0,0.0
