TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1348.937785215268,1010.3664879190873,17.30272000463738,144.66697648766547
ego,0.1,1347.603555500157,1011.4681558649329,4.868605674588992,141.67215452558008
ego,0.2,1347.2334466979032,1011.7844669248734,5.999999999999472,140.27295451592522
ego,0.30000000000000004,1346.775378682713,1012.1719894319095,19.99985226766981,140.58012067221318
ego,0.4,1345.2386119569637,1013.4519460475478,33.999989926958435,141.23940663566958
ego,0.5,1342.6264954008088,1015.6283743710619,33.999989926958435,140.56034327079442
vehicle_1,0.0,1422.912,1007.02,0.15811388300971319,144.1429998981767
vehicle_1,0.1,1422.899,1007.029,0.15811388301345208,144.1429998981767
vehicle_1,0.2,1422.8859999999993,1007.038,0.15811388300784374,144.1429998981767
vehicle_1,0.30000000000000004,1422.8729999999994,1007.047,0.15811388300784374,144.1429998981767
vehicle_1,0.4,1422.8599999999994,1007.056,0.15811388300971319,144.1429998981767
vehicle_1,0.5,1422.8469999999993,1007.065,0.15811388300971319,144.1429998981767
vehicle_2,0.0,1315.9170000000001,1071.202,0.0,59.93499998818098
vehicle_2,0.1,1315.9170000000001,1071.202,0.0,59.93499998818098
vehicle_2,0.2,1315.9170000000001,1071.202,0.0,59.93499998818098
vehicle_2,0.30000000000000004,1315.9170000000001,1071.202,0.0,59.93499998818098
vehicle_2,0.4,1315.9170000000001,1071.202,0.0,59.93499998818098
vehicle_2,0.5,1315.9170000000001,1071.202,0.0,59.93499998818098
vehicle_3,0.0,1309.822,1074.5539999999999,0.08062257748107901,-132.5490000229338
vehicle_3,0.1,1309.815,1074.55,0.08062257748333519,-132.5490000229338
vehicle_3,0.2,1309.8080000000002,1074.5459999999996,0.08062257748107901,-132.5490000229338
vehicle_3,0.30000000000000004,1309.8010000000004,1074.5419999999997,0.08062257748107901,-132.5490000229338
vehicle_3,0.4,1309.7940000000006,1074.5379999999998,0.08062257748333519,-132.5490000229338
vehicle_3,0.5,1309.7870000000007,1074.5339999999994,0.08062257748333519,-132.5490000229338
vehicle_4,0.0,1320.875,1077.021,0.0,76.08299995014136
vehicle_4,0.1,1320.875,1077.021,0.0,76.08299995014136
vehicle_4,0.2,1320.875,1077.021,0.0,76.08299995014136
vehicle_4,0.30000000000000004,1320.875,1077.021,0.0,76.08299995014136
vehicle_4,0.4,1320.875,1077.021,0.0,76.08299995014136
vehicle_4,0.5,1320.875,1077.021,0.0,76.08299995014136
vehicle_5,0.0,1363.4620000000002,980.528,0.0,-41.67600000766231
vehicle_5,0.1,1363.4620000000002,980.528,33588.47292883677,0.0
vehicle_5,0.2,-1363.4620000000002,-980.528,16794.236464418384,0.0
vehicle_5,0.30000000000000004,-2726.9240000000004,-1961.056,16794.236464418376,0.0
vehicle_5,0.4,-4090.386,-2941.5840000000003,16794.236464418387,0.0
vehicle_5,0.5,-5453.848000000001,-3922.112,16794.236464418387,0.0
vehicle_6,0.0,1339.0703484995954,1019.1069397139979,55.62680311688604,-39.808277734658134
vehicle_6,0.1,1342.7681884765625,1014.9512939453126,55.62680311688689,-56.80842183751092
vehicle_6,0.2,1346.4660284535296,1010.7956481766272,55.62680311688386,-56.80842183751092
vehicle_6,0.30000000000000004,1350.1638684304962,1006.6400024079418,55.62680311688453,-56.80842183751092
vehicle_6,0.4,1353.861708407463,1002.4843566392565,55.626803116887736,-56.80842183751092
vehicle_6,0.5,1357.5595483844302,998.328710870571,55.626803116887736,-56.80842183751092
vehicle_7,0.0,1346.717,989.545,0.0,-42.0479999959945
vehicle_7,0.1,1346.717,989.545,0.0,-42.0479999959945
vehicle_7,0.2,1346.717,989.545,0.0,-42.0479999959945
vehicle_7,0.30000000000000004,1346.717,989.545,0.0,-42.0479999959945
vehicle_7,0.4,1346.717,989.545,0.0,-42.0479999959945
vehicle_7,0.5,1346.717,989.545,0.0,-42.0479999959945
vehicle_8,0.0,1303.953,1035.272,50.58953449084134,-36.93109268446045
vehicle_8,0.1,1307.964,1032.1889999999999,50.58953449083857,-38.39769916624499
vehicle_8,0.2,1311.975,1029.1060000000002,50.58953449084175,-38.39769916624499
vehicle_8,0.30000000000000004,1315.986,1026.0230000000004,50.58953449083772,-38.39769916624499
vehicle_8,0.4,1319.9969999999996,1022.9400000000003,50.58953449083788,-38.39769916624499
vehicle_8,0.5,1324.0079999999996,1019.8570000000008,50.58953449083788,-38.39769916624499
vehicle_9,0.0,1365.565,1014.5930000000001,0.0,50.509999967813684
vehicle_9,0.1,1365.565,1014.5930000000001,0.0,50.509999967813684
vehicle_9,0.2,1365.565,1014.5930000000001,0.0,50.509999967813684
vehicle_9,0.30000000000000004,1365.565,1014.5930000000001,0.0,50.509999967813684
vehicle_9,0.4,1365.565,1014.5930000000001,0.0,50.509999967813684
vehicle_9,0.5,1365.565,1014.5930000000001,0.0,50.509999967813684
vehicle_10,0.0,1303.744,1067.75,0.10770329614225434,-133.81191063975888
vehicle_10,0.1,1303.74,1067.74,0.10770329614225434,-133.77982142502813
vehicle_10,0.2,1303.736,1067.73,0.10770329614225434,-133.77982142502813
vehicle_10,0.30000000000000004,1303.7320000000002,1067.72,0.1077032961414099,-133.77982142502813
vehicle_10,0.4,1303.7280000000005,1067.71,0.10770329614309879,-133.77982142502813
vehicle_10,0.5,1303.7240000000004,1067.7,0.10770329614309879,-133.77982142502813
vehicle_11,0.0,1382.245,985.388,45.41081919542891,138.7188248201686
vehicle_11,0.1,1378.868,988.424,45.41081919542966,138.13565315594735
vehicle_11,0.2,1375.491,991.46,45.41081919542891,138.13565315594735
vehicle_11,0.30000000000000004,1372.114,994.496,45.41081919542738,138.13565315594735
vehicle_11,0.4,1368.737,997.5319999999997,45.41081919543059,138.13565315594735
vehicle_11,0.5,1365.36,1000.5679999999996,45.41081919543059,138.13565315594735
vehicle_12,0.0,1274.2910000000002,1059.16,0.08602325267209252,-34.102723524518666
vehicle_12,0.1,1274.2839999999999,1059.165,0.08602325266337006,-34.101006161965614
vehicle_12,0.2,1274.2770000000005,1059.1699999999996,0.08602325267156388,-34.101006161965614
vehicle_12,0.30000000000000004,1274.2700000000004,1059.1749999999997,0.0860232526702423,-34.101006161965614
vehicle_12,0.4,1274.2630000000004,1059.1799999999996,0.08602325266786345,-34.101006161965614
vehicle_12,0.5,1274.2560000000008,1059.1849999999997,0.08602325266786345,-34.101006161965614
vehicle_13,0.0,1306.86,1058.597,1.6137533888443636,47.36699996083837
vehicle_13,0.1,1306.969,1058.7160000000001,1.6137533888393336,47.36699996083837
vehicle_13,0.2,1307.0780000000002,1058.8349999999996,1.6137533888443636,47.36699996083837
vehicle_13,0.30000000000000004,1307.1870000000004,1058.9539999999997,1.613753388842687,47.36699996083837
vehicle_13,0.4,1307.2960000000005,1059.0729999999996,1.6137533888443636,47.36699996083837
vehicle_13,0.5,1307.4050000000007,1059.1919999999998,1.6137533888443636,47.36699996083837
vehicle_14,0.0,1377.987,980.4060000000001,38.804754863289496,139.7459999970153
vehicle_14,0.1,1375.02,982.9069999999999,38.80475486328922,139.7459999970153
vehicle_14,0.2,1372.053,985.408,38.804754863294164,139.7459999970153
vehicle_14,0.30000000000000004,1369.0859999999998,987.9090000000003,38.80475486329196,139.7459999970153
vehicle_14,0.4,1366.1189999999995,990.4100000000003,38.80475486328849,139.7459999970153
vehicle_14,0.5,1363.1519999999996,992.9110000000003,38.80475486328849,139.7459999970153
