TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1338.0130419402706,1594.627307062512,19.6686239075087,144.69749465574802
ego,0.1,1336.4078613082772,1595.7639436811478,27.66862390750796,144.69749465574802
ego,0.2,1334.149790819,1597.3628949483245,15.668623907508143,144.69749465574802
ego,0.30000000000000004,1332.8710551156487,1598.2683742426898,11.668623907506271,144.69749465574802
ego,0.4,1331.9187643409396,1598.9426962127843,13.668623907504696,144.69749465574802
ego,0.5,1330.8032511019096,1599.732596845014,3.4857381397749174,144.69749465574802
ego,0.6000000000000001,1330.5187757173337,1599.9340353203886,0.0,144.69749465574802
ego,0.7000000000000001,1330.5187757173337,1599.9340353203886,0.0,144.69749465574802
ego,0.8,1330.5187757173337,1599.9340353203886,9.000000000000327,144.69749465574802
ego,0.9,1329.784274627889,1600.4541392999972,20.9999999999996,144.69749465574802
ego,1.0,1328.0704387525186,1601.6677152524176,20.9999999999996,144.69749465574802
vehicle_1,0.0,1297.428412249737,1624.2484743598488,46.99553574648693,-28.47377813399737
vehicle_1,0.1,1301.590681991129,1622.0664307303846,48.611164259341194,-27.104443891057798
vehicle_1,0.2,1305.910735929545,1619.8376223322346,49.024646491402954,-27.93577738364786
vehicle_1,0.30000000000000004,1310.1744032722445,1617.417849527431,48.12496200624165,-31.724587846114787
vehicle_1,0.4,1314.1279413458694,1614.6738275921286,46.812396796523146,-38.18369281435292
vehicle_1,0.5,1317.6143754760787,1611.549922664948,46.09160167484799,-45.41638791887223
vehicle_1,0.6000000000000001,1320.7098388671875,1608.1348876953125,46.09160167484936,-49.14639758886065
vehicle_1,0.7000000000000001,1323.8053022582967,1604.7198527256771,46.0916016748463,-49.14639758886065
vehicle_1,0.8,1326.9007656494055,1601.3048177560418,46.09160167484768,-49.14639758886065
vehicle_1,0.9,1329.9962290405147,1597.8897827864066,46.09160167484952,-49.14639758886065
vehicle_1,1.0,1333.0916924316236,1594.474747816771,46.09160167484952,-49.14639758886065
vehicle_2,0.0,1331.0479999999998,1603.6570000000002,53.86688221904459,-34.983255348843755
vehicle_2,0.1,1335.4270000000001,1600.52,49.2506345136782,-36.030599999357975
vehicle_2,0.2,1339.352,1597.545,49.2445946272271,-36.030599999357975
vehicle_2,0.30000000000000004,1343.277,1594.5710000000001,48.584039560333714,-36.030599999357975
vehicle_2,0.4,1347.16,1591.651,49.33549837591596,-36.030599999357975
vehicle_2,0.5,1351.175,1588.7839999999999,49.33782727279397,-36.030599999357975
vehicle_2,0.6000000000000001,1355.191,1585.918,49.337827272796616,-36.030599999357975
vehicle_2,0.7000000000000001,1359.207,1583.0519999999995,49.33782727279582,-36.030599999357975
vehicle_2,0.8,1363.2230000000004,1580.1859999999995,49.33782727279397,-36.030599999357975
vehicle_2,0.9,1367.2390000000005,1577.3199999999995,49.337827272796616,-36.030599999357975
vehicle_2,1.0,1371.2550000000006,1574.453999999999,49.337827272796616,-36.030599999357975
vehicle_3,0.0,1350.999,1589.308,53.48980463602379,-35.630000021541406
vehicle_3,0.1,1355.325,1586.162,49.3456867415993,-35.630000021541406
vehicle_3,0.2,1359.297,1583.234,42.930404144382926,-36.630000021541406
vehicle_3,0.30000000000000004,1362.797,1580.7479999999998,43.24703458041658,-36.12973010089809
vehicle_3,0.4,1366.3029999999999,1578.2160000000001,38.28432708041585,-35.9631534077792
vehicle_3,0.5,1369.4070000000002,1575.975,38.28432708041083,-35.79657671466032
vehicle_3,0.6000000000000001,1372.511,1573.734,38.28432708041268,-35.630000021541406
vehicle_3,0.7000000000000001,1375.615,1571.493,38.284327080411344,-35.630000021541406
vehicle_3,0.8,1378.719,1569.2520000000002,38.28432708041216,-35.630000021541406
vehicle_3,0.9,1381.8229999999999,1567.011,38.28432708041268,-35.630000021541406
vehicle_3,1.0,1384.927,1564.77,38.28432708041268,-35.630000021541406
vehicle_4,0.0,1348.52,1575.81,0.17204650533995594,-35.17884999849247
vehicle_4,0.1,1348.506,1575.82,0.14422205102019414,-35.17884999849247
vehicle_4,0.2,1348.494,1575.828,0.0,-35.17884999849247
vehicle_4,0.30000000000000004,1348.494,1575.828,0.0,-35.17884999849247
vehicle_4,0.4,1348.494,1575.828,0.33015148038422104,-35.17884999849247
vehicle_4,0.5,1348.467,1575.8470000000002,0.3220248437613264,-35.17884999849247
vehicle_4,0.6000000000000001,1348.441,1575.866,0.3220248437626679,-35.17884999849247
vehicle_4,0.7000000000000001,1348.415,1575.885,0.3220248437626679,-35.17884999849247
vehicle_4,0.8,1348.389,1575.904,0.3220248437631622,-35.17884999849247
vehicle_4,0.9,1348.3629999999996,1575.9229999999998,0.3220248437621737,-35.17884999849247
vehicle_4,1.0,1348.3369999999998,1575.942,0.3220248437621737,-35.17884999849247
