TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1525.7960528935687,1353.0062731820358,73.91627919785981,-27.984265292010434
ego,0.1,1532.3036928594615,1349.5010220670836,82.24958507224387,-28.362507234800375
ego,0.2,1539.54210336101,1345.595211542156,71.15026931477765,-28.323726751382708
ego,0.30000000000000004,1545.8128118608595,1342.23339311375,61.37480837443928,-28.08985750887885
ego,0.4,1551.2273603079573,1339.3435252717852,49.70814170777144,-28.089856238058474
ego,0.5,1555.6126634765465,1337.0029890853612,38.04147499844199,-28.08985622342678
ego,0.6000000000000001,1558.9686534187695,1335.211657260079,38.041447548082786,-28.110380258003516
ego,0.7000000000000001,1562.321841822236,1333.4150925252604,36.37475397571453,-28.25812119424316
ego,0.8,1565.5232004797458,1331.6880922317098,24.708123561629865,-28.468838104845844
ego,0.9,1567.6941720443467,1330.5083481217173,13.041471717658967,-28.608686509373854
ego,1.0,1568.8388672300525,1329.883469911626,1.6217653909394447,-28.68697774915347
ego,1.1,1568.9811719110835,1329.8056842600624,0.0,-28.697307692567506
ego,1.2000000000000002,1568.9811719110835,1329.8056842600624,0.0,-28.697307692567506
vehicle_1,0.0,1583.9679999999998,1321.475,29.455812669149076,-28.49400000000128
vehicle_1,0.1,1586.5279999999998,1320.0179999999998,27.874936771230125,-28.49400000000128
vehicle_1,0.2,1588.964,1318.6629999999998,27.912208798302792,-28.49400000000128
vehicle_1,0.30000000000000004,1591.4470000000001,1317.388,27.913045337260577,-28.49400000000128
vehicle_1,0.4,1593.856,1315.9779999999998,27.90381335946471,-28.49400000000128
vehicle_1,0.5,1596.3239999999998,1314.6760000000002,27.928354767156975,-28.49400000000128
vehicle_1,0.6000000000000001,1598.765,1313.319,27.910876016346347,-28.49400000000128
vehicle_1,0.7000000000000001,1601.204,1311.9620000000002,27.843886223011847,-28.49400000000128
vehicle_1,0.8,1603.6879999999999,1310.704,27.843886223017904,-28.49400000000128
vehicle_1,0.9,1606.1720000000007,1309.4460000000001,27.843886223010816,-28.49400000000128
vehicle_1,1.0,1608.6560000000006,1308.188,27.84388622301287,-28.49400000000128
vehicle_1,1.1,1611.1400000000006,1306.9299999999996,27.84388622301182,-28.49400000000128
vehicle_1,1.2000000000000002,1613.6240000000007,1305.6719999999998,27.84388622301182,-28.49400000000128
vehicle_2,0.0,1503.8210000000001,1388.5629999999999,0.2213594362101472,-115.30700000006071
vehicle_2,0.1,1503.8139999999999,1388.5420000000001,0.2247220505435027,-115.30700000006071
vehicle_2,0.2,1503.806,1388.521,0.22135943621158524,-115.30700000006071
vehicle_2,0.30000000000000004,1503.799,1388.5,0.2247220505413779,-115.30700000006071
vehicle_2,0.4,1503.7910000000002,1388.479,0.2213594362144613,-115.30700000006071
vehicle_2,0.5,1503.7839999999999,1388.4579999999999,0.2247220505392531,-115.30700000006071
vehicle_2,0.6000000000000001,1503.776,1388.4370000000001,0.22135943621158524,-115.30700000006071
vehicle_2,0.7000000000000001,1503.769,1388.4160000000002,0.22135943621302323,-115.30700000006071
vehicle_2,0.8,1503.7620000000002,1388.395,0.22135943621158524,-115.30700000006071
vehicle_2,0.9,1503.755,1388.374,0.2213594362151803,-115.30700000006071
vehicle_2,1.0,1503.7479999999996,1388.3529999999998,0.22135943620870915,-115.30700000006071
vehicle_2,1.1,1503.7409999999998,1388.332,0.2213594362144613,-115.30700000006071
vehicle_2,1.2000000000000002,1503.7339999999995,1388.311,0.2213594362144613,-115.30700000006071
vehicle_3,0.0,1536.5529999999999,1369.4389999999999,0.3088689042284899,60.659999999895575
vehicle_3,0.1,1536.5379999999998,1369.412,0.16124515496836253,60.659999999895575
vehicle_3,0.2,1536.546,1369.4260000000002,0.14764823059884258,60.659999999895575
vehicle_3,0.30000000000000004,1536.5529999999999,1369.4389999999999,0.0,60.659999999895575
vehicle_3,0.4,1536.5529999999999,1369.4389999999999,0.0,60.659999999895575
vehicle_3,0.5,1536.5529999999999,1369.4389999999999,0.0,60.659999999895575
vehicle_3,0.6000000000000001,1536.5529999999999,1369.4389999999999,0.0,60.659999999895575
vehicle_3,0.7000000000000001,1536.5529999999999,1369.4389999999999,0.0,60.659999999895575
vehicle_3,0.8,1536.5529999999999,1369.4389999999999,0.0,60.659999999895575
