TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,424.9381702749145,1624.1652536635295,29.1091033252695,143.454419813732
ego,0.1,422.6249690417127,1625.9323130905793,37.38314612068664,141.4867612398732
ego,0.2,419.76034748214994,1628.3341747558911,26.320829262566328,133.96749307118932
ego,0.30000000000000004,418.09568518731317,1630.372988130097,19.397591395893972,122.09222651114862
ego,0.4,417.17353948271784,1632.0795381056666,17.784625370226916,113.05477215479681
ego,0.5,416.5731471853944,1633.7535924909564,22.418957831177732,104.32001347646224
ego,0.6000000000000001,416.21424987418095,1635.9665745113002,33.93222722431035,93.64800559227734
ego,0.7000000000000001,416.42963380642215,1639.3529546148554,32.29414525503114,78.38476735261935
ego,0.8,417.3189710990436,1642.4574992445046,20.828097512705384,66.85706349758826
ego,0.9,418.16907814289027,1644.35892357221,9.170991807418444,64.4517873389729
ego,1.0,418.56479465829244,1645.1862562421531,15.837658474825904,64.43690731937139
ego,1.1,419.2481923661471,1646.614990588542,7.504325141483577,64.4366170629716
ego,1.2000000000000002,419.5720021169261,1647.2919663662412,7.504325141483577,64.43716448576285
vehicle_1,0.0,428.49800000000005,1674.826,0.1910497317441236,-113.53628569884664
vehicle_1,0.1,428.51199999999994,1674.839,0.19104973174692041,-113.96485712741811
vehicle_1,0.2,428.526,1674.852,0.18439088914556673,-114.39342855598947
vehicle_1,0.30000000000000004,428.54,1674.864,2.673723994731635,-114.82199998456096
vehicle_1,0.4,428.708,1675.0720000000001,1.2167168939393522,-114.82199998456096
vehicle_1,0.5,428.76,1675.182,1.216716893941408,-114.82199998456096
vehicle_1,0.6000000000000001,428.81199999999995,1675.2920000000001,0.4459820624203273,-114.82199998456096
vehicle_1,0.7000000000000001,428.782,1675.259,0.4601086828139131,-114.82199998456096
vehicle_1,0.8,428.751,1675.225,0.46010868281353007,-114.82199998456096
vehicle_1,0.9,428.72,1675.1909999999998,0.46010868281559325,-114.82199998456096
vehicle_1,1.0,428.689,1675.1569999999995,0.4601086828139131,-114.82199998456096
vehicle_1,1.1,428.658,1675.1229999999994,0.4601086828122329,-114.82199998456096
vehicle_1,1.2000000000000002,428.627,1675.0889999999995,0.4601086828122329,-114.82199998456096
vehicle_2,0.0,421.171,1659.7179999999998,0.16999999999995907,-115.91999995813265
vehicle_2,0.1,421.154,1659.7179999999998,0.1599999999996271,-115.91999995813265
vehicle_2,0.2,421.13800000000003,1659.7179999999998,0.23537204592013763,-115.91999995813265
vehicle_2,0.30000000000000004,421.13300000000004,1659.741,0.24515301344373785,-115.91999995813265
vehicle_2,0.4,421.12800000000004,1659.765,0.2353720459156939,-115.91999995813265
vehicle_2,0.5,421.12300000000005,1659.7879999999998,0.23537204592235947,-115.91999995813265
vehicle_2,0.6000000000000001,421.11800000000005,1659.8110000000001,0.2451530134415119,-115.91999995813265
vehicle_2,0.7000000000000001,421.11300000000006,1659.835,0.23537204591803654,-115.91999995813265
vehicle_2,0.8,421.108,1659.858,0.23537204592013763,-115.91999995813265
vehicle_2,0.9,421.103,1659.881,0.2353720459156939,-115.91999995813265
vehicle_2,1.0,421.098,1659.9039999999998,0.2353720459156939,-115.91999995813265
vehicle_2,1.1,421.093,1659.9269999999995,0.2353720459179158,-115.91999995813265
vehicle_2,1.2000000000000002,421.088,1659.9499999999994,0.2353720459179158,-115.91999995813265
vehicle_3,0.0,410.71,1645.516,0.2325940669920877,-115.90199997840041
