TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,2486.424920710766,1257.979487192534,70.12366419463537,116.94122708518631
ego,0.1,2483.2477837942088,1264.2308137568937,78.12366419463767,116.94122708518631
ego,0.2,2479.708185850773,1271.1953177213402,72.1236641946344,116.94122708518631
ego,0.30000000000000004,2476.4404336774965,1277.6249386357215,76.12366419463659,116.94122708518631
ego,0.4,2472.9914509907803,1284.4111482501462,66.4137405140391,116.94122708518631
ego,0.5,2469.9824019175867,1290.331745598875,61.53587788895882,116.94122708518631
ego,0.6000000000000001,2467.1943572314008,1295.817495274487,59.23244276045062,116.94122708518631
ego,0.7000000000000001,2464.5106757279677,1301.0979002155718,66.6904580243295,116.94122708518631
ego,0.8,2461.489089240657,1307.0431661486189,64.58072519619441,116.94122708518631
ego,0.9,2458.563089744262,1312.8003553600101,60.606488552089075,116.94122708518631
ego,1.0,2455.8171534847525,1318.2032526017551,60.606488552089075,116.94122708518631
vehicle_1,0.0,2497.967,1204.434,60.8687325315719,91.32865867490904
vehicle_1,0.1,2497.8160000000003,1210.519,60.80075081773251,93.52403357583529
vehicle_1,0.2,2497.433,1216.587,60.19742353290394,95.7169999975107
vehicle_1,0.30000000000000004,2496.806,1222.5739999999998,60.328799921761984,96.21645384786575
vehicle_1,0.4,2496.177,1228.5739999999998,60.81393672506487,96.7169999975107
vehicle_1,0.5,2495.0820000000003,1234.556,60.80745760184584,101.46851078331593
vehicle_1,0.6000000000000001,2493.495,1240.4260000000002,60.80745760183807,106.21943227688968
vehicle_1,0.7000000000000001,2491.908,1246.2959999999996,60.80745760184245,106.21943227688968
vehicle_1,0.8,2490.321,1252.1659999999995,60.80745760184465,106.21943227688968
vehicle_1,0.9,2488.734,1258.0359999999996,60.80745760184245,106.21943227688968
vehicle_1,1.0,2487.147,1263.9059999999995,60.80745760184245,106.21943227688968
vehicle_2,0.0,2497.069,1220.16,63.43950346590014,95.99311390800676
vehicle_2,0.1,2496.404,1226.469,63.37555127965372,97.90568944047652
vehicle_2,0.2,2495.53,1232.746,62.7857961644186,99.8161667443095
vehicle_2,0.30000000000000004,2494.261,1238.895,62.916345253042905,102.90195709986631
vehicle_2,0.4,2492.658,1244.979,62.853611670292345,105.99449604012636
vehicle_2,0.5,2490.732,1250.962,62.85015194890076,109.08395732912061
vehicle_2,0.6000000000000001,2488.486,1256.8319999999999,62.850151948905,112.17303545671234
vehicle_2,0.7000000000000001,2486.24,1262.7020000000002,62.85015194890338,112.17303545671234
vehicle_2,0.8,2483.994,1268.5720000000006,62.85015194890076,112.17303545671234
vehicle_2,0.9,2481.748,1274.4420000000005,62.850151948902386,112.17303545671234
vehicle_2,1.0,2479.5019999999995,1280.3120000000004,62.850151948902386,112.17303545671234
vehicle_3,0.0,2493.231,1222.984,0.21095023109909203,95.61699999927077
vehicle_3,0.1,2493.21,1222.982,0.20024984394481435,95.61699999927077
vehicle_3,0.2,2493.19,1222.981,1.3118688958894964,95.61699999927077
vehicle_3,0.30000000000000004,2493.183,1222.85,1.3024592124118985,95.61699999927077
vehicle_3,0.4,2493.175,1222.72,1.3124404748416836,95.61699999927077
vehicle_3,0.5,2493.167,1222.589,0.0,95.61699999927077
vehicle_3,0.6000000000000001,2493.167,1222.589,55535.95431001433,0.0
vehicle_3,0.7000000000000001,-2493.167,-1222.589,27767.977155007164,0.0
vehicle_3,0.8,-4986.334,-2445.178,27767.977155007167,0.0
vehicle_3,0.9,-7479.501,-3667.7670000000003,27767.97715500716,0.0
vehicle_3,1.0,-9972.668,-4890.356,27767.97715500716,0.0
vehicle_4,0.0,2492.8520000000003,1182.187,0.0,87.46399999799667
vehicle_4,0.1,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.2,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.30000000000000004,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.4,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.5,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.6000000000000001,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.7000000000000001,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.8,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,0.9,2492.8520000000003,1182.187,0.0,0.0
vehicle_4,1.0,2492.8520000000003,1182.187,0.0,0.0
vehicle_5,0.0,2491.731,1232.9180000000001,0.6020797289398413,100.04799999782699
