TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,559.7260865956265,1536.5348023247882,31.776442178176413,167.08161154018126
ego,0.1,556.6288701599449,1537.2452058196934,18.919299321034316,167.08161154018126
ego,0.2,554.7848259312008,1537.668171244314,6.467419218502641,167.08161154018126
ego,0.30000000000000004,554.1544533744598,1537.812758772083,0.0,167.08161154018126
ego,0.4,554.1544533744598,1537.812758772083,0.0,167.08161154018126
ego,0.5,554.1544533744598,1537.812758772083,0.0,167.08161154018126
ego,0.6000000000000001,554.1544533744598,1537.812758772083,0.0,167.08161154018126
ego,0.7000000000000001,554.1544533744598,1537.812758772083,0.0,167.08161154018126
vehicle_1,0.0,565.8969743569997,1530.6694865746567,36.93324444078078,138.09922479363058
vehicle_1,0.1,562.7819193547333,1532.653693666187,50.96463852563792,151.48959445299772
vehicle_1,0.2,558.3546799670416,1535.1782718892891,56.153113773326,147.55764328281998
vehicle_1,0.30000000000000004,553.8252563476564,1538.4973144531252,56.153113773326,141.29883813287768
vehicle_1,0.4,549.2958327282711,1541.8163570169613,56.153113773326,141.29883813287768
vehicle_1,0.5,544.7664091088858,1545.1353995807974,56.153113773326,141.29883813287768
vehicle_1,0.6000000000000001,540.2369854895005,1548.4544421446335,56.153113773326,141.29883813287768
vehicle_1,0.7000000000000001,535.7075618701152,1551.7734847084696,56.153113773326,141.29883813287768
vehicle_2,0.0,553.761,1484.987,0.0,-68.75797071912338
vehicle_2,0.1,553.761,1484.987,0.0,-68.75797071912338
vehicle_2,0.2,553.761,1484.987,0.0,-68.75797071912338
vehicle_2,0.30000000000000004,553.761,1484.987,31697.555964395742,0.0
vehicle_2,0.4,-553.761,-1484.987,15848.777982197871,0.0
vehicle_2,0.5,-1107.522,-2969.974,15848.777982197862,0.0
vehicle_2,0.6000000000000001,-1661.283,-4454.960999999999,15848.77798219788,0.0
vehicle_2,0.7000000000000001,-2215.044,-5939.948,15848.77798219788,0.0
vehicle_3,0.0,571.453,1529.121,34.99502964707886,148.86699999386445
vehicle_3,0.1,568.464,1530.941,37.482642649632915,148.86699999386445
vehicle_3,0.2,565.2819999999999,1532.922,39.86453561751341,148.86699999386445
vehicle_3,0.30000000000000004,561.896,1535.026,39.86453561751438,148.86699999386445
vehicle_3,0.4,558.5099999999999,1537.13,39.86453561751558,148.86699999386445
vehicle_3,0.5,555.1239999999998,1539.2340000000004,39.86453561751318,148.86699999386445
vehicle_3,0.6000000000000001,551.7379999999997,1541.3380000000002,39.86453561751438,148.86699999386445
vehicle_3,0.7000000000000001,548.3519999999996,1543.4420000000002,39.86453561751438,148.86699999386445
vehicle_4,0.0,508.884,1557.317,55.69583467369976,-31.67199999721703
vehicle_4,0.1,513.628,1554.399,52.85388632825318,-32.67199999721703
vehicle_4,0.2,518.09,1551.566,52.84008421643525,-32.67199999721703
vehicle_4,0.30000000000000004,522.5509999999999,1548.734,52.84008421643936,-32.67199999721703
vehicle_4,0.4,527.0120000000002,1545.9019999999996,52.84008421643622,-32.67199999721703
vehicle_4,0.5,531.4730000000002,1543.0699999999995,52.84008421643622,-32.67199999721703
vehicle_4,0.6000000000000001,535.9340000000002,1540.2379999999994,52.840084216435,-32.67199999721703
vehicle_4,0.7000000000000001,540.3950000000002,1537.4059999999995,52.840084216435,-32.67199999721703
vehicle_5,0.0,559.928,1475.83,0.2973213749457632,-48.24500000360419
vehicle_5,0.1,559.948,1475.808,0.0,-48.24500000360419
vehicle_5,0.2,559.948,1475.808,0.0,0.0
vehicle_5,0.30000000000000004,559.948,1475.808,0.0,0.0
vehicle_5,0.4,559.948,1475.808,0.0,0.0
vehicle_5,0.5,559.948,1475.808,0.0,0.0
vehicle_5,0.6000000000000001,559.948,1475.808,0.0,0.0
vehicle_5,0.7000000000000001,559.948,1475.808,0.0,0.0
vehicle_6,0.0,606.061,1500.283,49.949095086897835,-29.91386464191845
vehicle_6,0.1,610.35,1497.723,49.88830424057312,-30.164002001393925
vehicle_6,0.2,614.673,1495.233,49.96432427242436,-30.413878653085305
vehicle_6,0.30000000000000004,619.064,1492.849,49.96432427242336,-30.663999999798648
vehicle_6,0.4,623.4549999999998,1490.465,49.96432427242427,-30.663999999798648
vehicle_6,0.5,627.8459999999999,1488.0810000000001,49.96432427242436,-30.663999999798648
vehicle_6,0.6000000000000001,632.2369999999999,1485.6970000000001,49.96432427242436,-30.663999999798648
vehicle_6,0.7000000000000001,636.6279999999998,1483.313,49.96432427242436,-30.663999999798648
vehicle_7,0.0,589.571,1510.2720000000002,50.99826369593441,-29.663999999798676
