TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,846.6101736277907,925.8328351156443,35.96894583868403,-22.55681719927324
ego,0.1,849.9319043061749,924.4530684876443,24.302279172017123,-22.55681719927324
ego,0.2,852.1762187946338,923.5208345006859,12.635612505351093,-22.55681719927324
ego,0.30000000000000004,853.3431170931672,923.0361331547689,2.9785009652421612,-22.55681719927324
ego,0.4,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,0.5,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,0.6000000000000001,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,0.7000000000000001,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,0.8,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,0.9,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,1.0,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,1.1,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
ego,1.2000000000000002,853.6181815355952,922.9218780344844,0.0,-22.55681719927324
vehicle_1,0.0,886.2927842262678,901.9748869240557,31.715522067783617,96.15676330609085
vehicle_1,0.1,885.8825765698942,905.1197991770404,30.138128715922385,98.8214702307879
vehicle_1,0.2,885.3452951750743,908.0853339901483,26.113213777840894,101.76579470688125
vehicle_1,0.30000000000000004,884.7491087391153,910.62768744151,19.235981494048723,104.76009410337707
vehicle_1,0.4,884.2072885898808,912.4734016030956,9.812237828486747,108.51269452421161
vehicle_1,0.5,883.8425507872377,913.3843167733232,1.857034871502059,121.88208698460329
vehicle_1,0.6000000000000001,883.7513982245025,913.2225237096692,12.265674823352883,-84.81078701999705
vehicle_1,0.7000000000000001,883.9684627298919,912.0153158612759,20.480526592834323,-77.80650691037067
vehicle_1,0.8,884.4308471679686,910.0201416015626,20.480526592835176,-76.5846062018793
vehicle_1,0.9,884.8932316060452,908.0249673418492,20.48052659283381,-76.5846062018793
vehicle_1,1.0,885.3556160441217,906.0297930821359,20.48052659283322,-76.5846062018793
vehicle_1,1.1,885.8180004821984,904.0346188224228,20.48052659283296,-76.5846062018793
vehicle_1,1.2000000000000002,886.280384920275,902.0394445627096,20.48052659283296,-76.5846062018793
vehicle_2,0.0,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.1,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.2,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.30000000000000004,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.4,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.5,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.6000000000000001,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.7000000000000001,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.8,877.095,916.898,0.0,-22.568000017199864
vehicle_2,0.9,877.095,916.898,0.0,-22.568000017199864
vehicle_2,1.0,877.095,916.898,0.0,-22.568000017199864
vehicle_2,1.1,877.095,916.898,0.0,-22.568000017199864
vehicle_2,1.2000000000000002,877.095,916.898,0.0,-22.568000017199864
