TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,373.39881588176615,1106.5239463425535,42.98573478170742,52.57287582690972
ego,0.1,376.0112818757922,1109.9375595862134,35.020494636869664,52.57287582690972
ego,0.2,378.1396589245364,1112.7186316069437,39.82620072418668,52.57287582690972
ego,0.30000000000000004,380.56010365094517,1115.8813377215918,27.767229395819484,52.57287582690972
ego,0.4,382.24766216107133,1118.0864083685556,20.007566085376215,52.57287582690972
ego,0.5,383.4636256961071,1119.6752632039859,18.268331205447524,52.57287582690972
ego,0.6000000000000001,384.5738869091398,1121.1260007023482,17.88369272238901,52.57287582690972
ego,0.7000000000000001,385.6607716471142,1122.5461930203976,8.944633596577464,52.57287582690972
ego,0.8,386.2043834108482,1123.2565105213084,14.184783696667266,52.57287582690972
ego,0.9,387.06646626759925,1124.38296248802,14.184783696667266,52.57287582690972
vehicle_1,0.0,355.582,1061.0510000000002,17.782789432484154,-112.90900000086245
vehicle_1,0.1,354.86199999999997,1059.425,18.333712117299488,-111.9090000008624
vehicle_1,0.2,353.907,1057.86,16.47399465824748,-115.90900000086235
vehicle_1,0.30000000000000004,353.23699999999997,1056.355,18.50237011844649,-114.9090000008624
vehicle_1,0.4,352.42800000000005,1054.691,18.502370118446986,-115.90900000086235
vehicle_1,0.5,351.619,1053.027,18.502370118446738,-115.90900000086235
vehicle_1,0.6000000000000001,350.81000000000006,1051.363,18.502370118448532,-115.90900000086235
vehicle_1,0.7000000000000001,350.00100000000015,1049.6989999999998,18.50237011844469,-115.90900000086235
vehicle_1,0.8,349.1920000000002,1048.035,18.502370118446986,-115.90900000086235
vehicle_1,0.9,348.38300000000015,1046.371,18.502370118446986,-115.90900000086235
vehicle_2,0.0,380.67900000000003,1139.506,28.14400113700807,69.00099999972002
vehicle_2,0.1,381.727,1142.118,25.39882280736688,66.00099999972002
vehicle_2,0.2,382.88800000000003,1144.377,25.34551045057022,65.50099999972002
vehicle_2,0.30000000000000004,383.931,1146.687,28.805089828016143,66.00099999972002
vehicle_2,0.4,384.99699999999996,1149.363,0.0,70.00099999972002
vehicle_2,0.5,384.99699999999996,1149.363,24242.590585809925,0.0
vehicle_2,0.6000000000000001,-384.99699999999996,-1149.363,12121.295292904962,0.0
vehicle_2,0.7000000000000001,-769.9939999999999,-2298.726,12121.295292904964,0.0
vehicle_2,0.8,-1154.991,-3448.0890000000004,12121.295292904957,0.0
vehicle_2,0.9,-1539.9879999999998,-4597.452,12121.295292904957,0.0
vehicle_3,0.0,359.285,1134.319,5.696595474491648,-7.337000000789857
vehicle_3,0.1,359.841,1134.195,9.487217716485254,-7.337000000789857
vehicle_3,0.2,360.774,1134.0230000000001,9.487217716485667,-7.337000000789857
vehicle_3,0.30000000000000004,361.707,1133.851,10.68015917484398,-10.337000000789857
vehicle_3,0.4,362.764,1133.698,13.892390003163394,-5.337000000789857
vehicle_3,0.5,364.14099999999996,1133.514,13.892390003164259,0.6629999992101432
vehicle_3,0.6000000000000001,365.518,1133.3299999999995,13.892390003163657,0.6629999992101432
vehicle_3,0.7000000000000001,366.895,1133.1459999999995,13.89239000316452,0.6629999992101432
vehicle_3,0.8,368.27200000000005,1132.9619999999993,13.892390003164259,0.6629999992101432
vehicle_3,0.9,369.64900000000006,1132.7779999999989,13.892390003164259,0.6629999992101432
vehicle_4,0.0,396.561,1172.0339999999999,39.51927630916399,70.01700000018741
vehicle_4,0.1,397.727,1175.81,39.67783890284315,71.85033333352072
vehicle_4,0.2,399.44199999999995,1179.388,39.55416665789042,70.18366666685404
vehicle_4,0.30000000000000004,400.978,1183.0330000000001,0.0,70.51700000018738
vehicle_4,0.4,400.978,1183.0330000000001,0.0,0.0
vehicle_4,0.5,400.978,1183.0330000000001,0.0,0.0
