TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,519.7226199015909,1565.6155158070196,49.68026965176138,149.03850823209655
ego,0.1,515.4825634981712,1568.2045723190597,51.08029186841341,148.5408495805895
ego,0.2,511.1292005507099,1570.8766863176186,54.39090338538758,148.44825874628532
ego,0.30000000000000004,506.4948494566787,1573.723876800891,61.59848012271258,148.43327342075554
ego,0.4,501.2465781683046,1576.9486831544432,64.19545171065863,148.43092928748115
ego,0.5,495.77707231181597,1580.3094964323852,67.10113423754395,148.43076144472877
ego,0.6000000000000001,490.06000174286316,1583.822433418621,61.62604066267941,148.43074894299855
ego,0.7000000000000001,484.8094136792576,1587.0487337555246,59.03257528511082,148.43074854019386
ego,0.8,479.7797909485182,1590.1392587326688,57.80788330125934,148.43074852060442
ego,0.9,474.8545129566336,1593.1656675649942,66.68267027737134,148.4307485193171
ego,1.0,469.17309600101333,1596.6566970019364,63.10462821842422,148.43074851921983
ego,1.1,463.7965310967154,1599.9604056536984,63.10462821842422,148.4307485192163
vehicle_1,0.0,529.3671966979956,1558.5236118499995,51.57042612267967,141.89081455622681
vehicle_1,0.1,525.2440358738809,1561.6211323621565,54.058922218434105,144.32712406647113
vehicle_1,0.2,520.7863478122371,1564.6793488128455,56.03514299139197,146.66779633258938
vehicle_1,0.30000000000000004,516.0568503038603,1567.6845486096836,56.76003156573195,148.32412836123694
vehicle_1,0.4,511.20171587852224,1570.62473254021,56.08212562244649,149.13872957594128
vehicle_1,0.5,506.38377906256517,1573.495191211009,54.47973872975177,149.17457225187917
vehicle_1,0.6000000000000001,501.7157436364956,1576.304081486826,53.053108821530444,148.7034959606567
vehicle_1,0.7000000000000001,497.1933898925781,1579.0780029296875,53.05310882152925,148.33894997930736
vehicle_1,0.8,492.6710361486607,1581.8519243725489,53.053108821530216,148.33894997930736
vehicle_1,0.9,488.1486824047431,1584.6258458154102,53.05310882152925,148.33894997930736
vehicle_1,1.0,483.62632866082566,1587.3997672582716,53.05310882153141,148.33894997930736
vehicle_1,1.1,479.1039749169081,1590.1736887011332,53.05310882153141,148.33894997930736
vehicle_2,0.0,512.326,1565.507,69.93217428337182,147.80299999998533
vehicle_2,0.1,506.415,1569.244,57.064177905232825,147.80299999998533
vehicle_2,0.2,501.56699999999995,1572.254,70.05664065597124,147.80299999998533
vehicle_2,0.30000000000000004,495.615,1575.9489999999998,63.014002412164366,147.80299999998533
vehicle_2,0.4,490.26099999999997,1579.2720000000002,76.94136273812532,147.80299999998533
vehicle_2,0.5,483.724,1583.33,69.97929408046357,147.80299999998533
vehicle_2,0.6000000000000001,477.778,1587.02,69.44038090333272,147.80299999998533
vehicle_2,0.7000000000000001,471.87,1590.6689999999999,69.44038090333511,147.80299999998533
vehicle_2,0.8,465.962,1594.3180000000002,69.44038090333463,147.80299999998533
vehicle_2,0.9,460.05400000000003,1597.9670000000006,69.4403809033339,147.80299999998533
vehicle_2,1.0,454.146,1601.6160000000007,69.44038090333272,147.80299999998533
vehicle_2,1.1,448.238,1605.2650000000006,69.44038090333272,147.80299999998533
vehicle_3,0.0,551.172,1542.398,45.59621256200992,142.59519339139422
vehicle_3,0.1,547.633,1545.273,39.54014289301515,140.09400000000835
vehicle_3,0.2,544.568,1547.771,49.49186296756386,140.5380976125707
vehicle_3,0.30000000000000004,540.731,1550.8970000000002,44.49275221876005,141.09400000000835
vehicle_3,0.4,537.2919999999999,1553.72,54.32763201171241,141.99443729971267
vehicle_3,0.5,533.092,1557.1660000000002,51.300403507183425,143.09400000000835
vehicle_3,0.6000000000000001,528.9069999999999,1560.1329999999998,51.301627654491476,144.59317524083804
vehicle_3,0.7000000000000001,524.646,1562.99,51.30162765449243,146.09236847641318
vehicle_3,0.8,520.3849999999999,1565.8470000000002,51.3016276544899,146.09236847641318
vehicle_3,0.9,516.1239999999998,1568.704,51.30162765449243,146.09236847641318
vehicle_3,1.0,511.8629999999997,1571.5610000000001,51.3016276544899,146.09236847641318
vehicle_3,1.1,507.60199999999963,1574.418,51.3016276544899,146.09236847641318
