TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1436.083496688273,1060.4304098377606,75.90900504694187,-118.24206540152052
ego,0.1,1432.4915002364476,1053.7431583872587,83.68678282471876,-118.24206540152052
ego,0.2,1428.5314611503711,1046.3707187210246,71.46456060249648,-118.24206540152052
ego,0.30000000000000004,1425.1497747752605,1040.0750033937984,59.24233838027206,-118.24206540152052
ego,0.4,1422.3464411111163,1034.8560124055803,47.0201161580527,-118.24206540152052
ego,0.5,1420.1214601579381,1030.7137457563697,34.79789393582827,-118.24206540152052
ego,0.6000000000000001,1418.4748319157263,1027.6482034461671,22.57567171360492,-118.24206540152052
ego,0.7000000000000001,1417.4065563844806,1025.6593854749726,10.353449491382488,-118.24206540152052
ego,0.8,1416.9166335642012,1024.747291842786,0.813122726916903,-118.24206540152052
ego,0.9,1416.878156786009,1024.675659285731,0.813122726916903,-118.24206540152052
vehicle_1,0.0,1415.8905581827662,1041.3103998970198,17.77542134697453,41.15322613714244
vehicle_1,0.1,1417.6496481252111,1041.5658575549867,27.089684485615344,-26.017663079491
vehicle_1,0.2,1419.4659575766905,1039.5559993431298,40.25074826440225,-61.547972830599974
vehicle_1,0.30000000000000004,1420.6805385250148,1035.7185496068582,50.053854160007425,-81.48860772884322
vehicle_1,0.4,1420.6858654166708,1030.7131670253827,57.619780369837464,-97.1417930774715
vehicle_1,0.5,1419.498046875,1025.074951171875,57.619780369837464,-104.39807542581093
vehicle_1,0.6000000000000001,1418.3102283333292,1019.4367353183673,57.61978036983587,-104.39807542581093
vehicle_1,0.7000000000000001,1417.1224097916586,1013.7985194648596,57.61978036983905,-104.39807542581093
vehicle_1,0.8,1415.9345912499875,1008.1603036113518,57.61978036983857,-104.39807542581093
vehicle_1,0.9,1414.7467727083167,1002.5220877578439,57.61978036983857,-104.39807542581093
vehicle_2,0.0,1423.5610000000001,1033.016,64.9980245853687,-117.44288390436479
vehicle_2,0.1,1420.655,1027.202,65.09798768011173,-118.10940318423344
vehicle_2,0.2,1417.5729999999999,1021.4680000000001,65.01739228852504,-119.11024160636782
vehicle_2,0.30000000000000004,1414.495,1015.7410000000001,62.32247828833503,-120.10999999998943
vehicle_2,0.4,1411.3270000000002,1010.3739999999999,62.14867335671748,-122.36025517601759
vehicle_2,0.5,1407.8870000000002,1005.198,62.14867335671748,-123.60779953202945
vehicle_2,0.6000000000000001,1404.4470000000001,1000.022,62.14867335672095,-123.60779953202945
vehicle_2,0.7000000000000001,1401.0069999999996,994.846,62.148673356719065,-123.60779953202945
vehicle_2,0.8,1397.5669999999998,989.6699999999997,62.14867335671969,-123.60779953202945
vehicle_2,0.9,1394.1269999999995,984.4939999999997,62.14867335671969,-123.60779953202945
