TRACK_ID,TIMESTAMP,V,X,Y,YAW
03e5bc118a29476980e7a86af24ba303,1535730400896089,29.151142120361328,1336.4560546875,1086.9530029296875,48.97800064086914
03e5bc118a29476980e7a86af24ba303,1535730401446845,29.151142120361328,1340.30322265625,1091.333740234375,48.275020599365234
03e5bc118a29476980e7a86af24ba303,1535730401947814,28.941383361816406,1344.190673828125,1095.622314453125,47.41299057006836
03e5bc118a29476980e7a86af24ba303,1535730402448243,31.371185302734375,1348.4537353515625,1100.225830078125,47.107147216796875
03e5bc118a29476980e7a86af24ba303,1535730402948746,32.46711349487305,1352.8585205078125,1104.996826171875,47.6162109375
03e5bc118a29476980e7a86af24ba303,1535730403399332,28.394634246826172,1356.6435546875,1109.23046875,48.96276092529297
03e5bc118a29476980e7a86af24ba303,1535730403949527,31.152803421020508,1360.6170654296875,1114.029541015625,52.238285064697266
03e5bc118a29476980e7a86af24ba303,1535730404449401,23.287242889404297,1363.317138671875,1117.824462890625,57.53443908691406
03e5bc118a29476980e7a86af24ba303,1535730404949315,24.737972259521484,1365.3037109375,1122.355712890625,66.32661437988281
03e5bc118a29476980e7a86af24ba303,1535730405449179,22.119483947753906,1366.582275390625,1126.5908203125,73.20061492919922
074cfece001948c9a352d44332c4a0c0,1535730400896089,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730401446845,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730401947814,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730402448243,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730402948746,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730403399332,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730403949527,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730404449401,0.0,1383.739013671875,1136.5360107421875,0.0
074cfece001948c9a352d44332c4a0c0,1535730404949315,10.7916259765625,1385.8973388671875,1136.5360107421875,1.029053350976028e-06
074cfece001948c9a352d44332c4a0c0,1535730405449179,0.0,1385.8973388671875,1136.5360107421875,54.70201110839844
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730400896089,0.0,1379.7550048828125,1131.676025390625,0.0
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730401446845,0.0,1379.7550048828125,1131.676025390625,0.0
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730401947814,0.0,1379.7550048828125,1131.676025390625,0.0
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730402448243,0.0,1379.7550048828125,1131.676025390625,0.0
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730402948746,0.0,1379.7550048828125,1131.676025390625,0.0
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730403399332,0.0,1379.7550048828125,1131.676025390625,0.0
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730403949527,0.0,1379.7550048828125,1131.676025390625,50.35499954223633
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730404449401,0.7546080350875854,1379.8990478515625,1131.6309814453125,50.35499954223633
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730404949315,0.0,1379.8990478515625,1131.6309814453125,50.32371520996094
0ae3ebe33dd5445fb2cb7ee1426aba51,1535730405449179,0.0,1379.8990478515625,1131.6309814453125,50.3237190246582
4a79e5b45798495e8c3166c8f4ca3f05,1535730400896089,20.131675720214844,1374.083984375,1131.156982421875,48.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730401446845,20.131675720214844,1376.6400146484375,1134.2679443359375,48.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730401947814,17.6173095703125,1378.8389892578125,1137.02099609375,48.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730402448243,17.580583572387695,1381.1280517578125,1139.68994140625,48.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730402948746,16.801185607910156,1383.2879638671875,1142.2640380859375,47.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730403399332,14.269515991210938,1385.31201171875,1144.2760009765625,48.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730403949527,19.142803192138672,1387.81396484375,1147.1739501953125,47.97800064086914
4a79e5b45798495e8c3166c8f4ca3f05,1535730404449401,10.123924255371094,1389.199951171875,1148.6500244140625,48.0779914855957
4a79e5b45798495e8c3166c8f4ca3f05,1535730404949315,9.375234603881836,1390.458251953125,1150.0401611328125,47.848262786865234
4a79e5b45798495e8c3166c8f4ca3f05,1535730405449179,8.737095832824707,1391.6387939453125,1151.3284912109375,47.49971008300781
509727ab37f744d8bf765134fc25af7d,1535730400896089,0.6589357256889343,1345.4100341796875,1108.719970703125,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730401446845,0.6589357256889343,1345.5169677734375,1108.7969970703125,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730401947814,0.3650228977203369,1345.5159912109375,1108.7239990234375,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730402448243,1.9272981882095337,1345.7449951171875,1109.0340576171875,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730402948746,0.1389203518629074,1345.720947265625,1109.0479736328125,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730403399332,0.05173967033624649,1345.7110595703125,1109.051025390625,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730403949527,0.18510162830352783,1345.676025390625,1109.06298828125,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730404449401,0.3769947588443756,1345.7230224609375,1109.0040283203125,53.54100036621094
509727ab37f744d8bf765134fc25af7d,1535730404949315,0.0,1345.7230224609375,1109.0040283203125,53.56935119628906
509727ab37f744d8bf765134fc25af7d,1535730405449179,0.0,1345.7230224609375,1109.0040283203125,53.569358825683594
ae48d378199b4bab9e0cccec585d6bcc,1535730400896089,1.0051097869873047,1340.8680419921875,1102.98095703125,51.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730401446845,1.0051097869873047,1340.990966796875,1103.1400146484375,53.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730401947814,0.5901061296463013,1341.06103515625,1103.2349853515625,53.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730402448243,0.4431169033050537,1340.989990234375,1103.2879638671875,53.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730402948746,0.4272609055042267,1340.9820556640625,1103.373046875,52.54099655151367
ae48d378199b4bab9e0cccec585d6bcc,1535730403399332,0.5303955078125,1340.9820556640625,1103.2669677734375,51.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730403949527,0.483309805393219,1341.073974609375,1103.237060546875,49.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730404449401,0.5962731838226318,1340.970947265625,1103.177001953125,49.54100036621094
ae48d378199b4bab9e0cccec585d6bcc,1535730404949315,0.5316697955131531,1341.0399169921875,1103.2579345703125,49.56084442138672
