TRACK_ID,TIMESTAMP,V,X,Y,YAW
45b9325e090b4527a6edb630362ff6ed,1538985029898073,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985030397925,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985030898360,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985031398234,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985031898123,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985032397978,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985032897382,0.0,637.5590209960938,1830.824951171875,0.0
45b9325e090b4527a6edb630362ff6ed,1538985033397181,0.0,637.5590209960938,1830.824951171875,154.23500061035156
45b9325e090b4527a6edb630362ff6ed,1538985033897081,0.0,637.5590209960938,1830.824951171875,154.23501586914062
45b9325e090b4527a6edb630362ff6ed,1538985034397488,0.0,637.5590209960938,1830.824951171875,154.23501586914062
45b9325e090b4527a6edb630362ff6ed,1538985034897949,0.0,637.5590209960938,1830.824951171875,154.23501586914062
45b9325e090b4527a6edb630362ff6ed,1538985035397787,0.0,637.5590209960938,1830.824951171875,154.23501586914062
45b9325e090b4527a6edb630362ff6ed,1538985035898298,6.0565924644470215,636.8411865234375,1829.8492431640625,-126.34245300292969
45b9325e090b4527a6edb630362ff6ed,1538985036398125,7.268596172332764,638.2098388671875,1829.3592529296875,-19.696510314941406
45b9325e090b4527a6edb630362ff6ed,1538985036948309,6.575714111328125,637.81982421875,1830.615234375,107.25238037109375
45b9325e090b4527a6edb630362ff6ed,1538985037448200,0.0,637.81982421875,1830.615234375,-139.98866271972656
45b9325e090b4527a6edb630362ff6ed,1538985037946964,3.0944793224334717,637.3416748046875,1831.0081787109375,140.58880615234375
45b9325e090b4527a6edb630362ff6ed,1538985038447373,2.0336384773254395,637.3696899414062,1831.4139404296875,86.05358123779297
45b9325e090b4527a6edb630362ff6ed,1538985038948353,0.0,637.3696899414062,1831.4139404296875,50.20542907714844
45b9325e090b4527a6edb630362ff6ed,1538985039447675,0.0,637.3696899414062,1831.4139404296875,50.205421447753906
45b9325e090b4527a6edb630362ff6ed,1538985040047120,2.0033364295959473,637.404296875,1831.8131103515625,85.04833984375
7e89bb36d23f49ad9fba52ff71bf4056,1538985029898073,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985030397925,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985030898360,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985031398234,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985031898123,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985032397978,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985032897382,0.0,635.3150024414062,1826.56396484375,0.0
7e89bb36d23f49ad9fba52ff71bf4056,1538985033397181,0.0,635.3150024414062,1826.56396484375,154.23500061035156
7e89bb36d23f49ad9fba52ff71bf4056,1538985033897081,0.0,635.3150024414062,1826.56396484375,154.23501586914062
7e89bb36d23f49ad9fba52ff71bf4056,1538985034397488,0.0,635.3150024414062,1826.56396484375,154.23501586914062
7e89bb36d23f49ad9fba52ff71bf4056,1538985034897949,0.0,635.3150024414062,1826.56396484375,154.23501586914062
7e89bb36d23f49ad9fba52ff71bf4056,1538985035397787,0.0,635.3150024414062,1826.56396484375,154.23501586914062
7e89bb36d23f49ad9fba52ff71bf4056,1538985035898298,6.1020050048828125,634.591796875,1825.5809326171875,-126.34245300292969
7e89bb36d23f49ad9fba52ff71bf4056,1538985036398125,6.8456621170043945,635.8867797851562,1825.136474609375,-18.941221237182617
7e89bb36d23f49ad9fba52ff71bf4056,1538985036948309,5.452263832092285,635.6851806640625,1826.2081298828125,100.65186309814453
7e89bb36d23f49ad9fba52ff71bf4056,1538985037448200,0.0,635.6851806640625,1826.2081298828125,-167.88893127441406
7e89bb36d23f49ad9fba52ff71bf4056,1538985037946964,3.776811361312866,635.393798828125,1826.905029296875,112.68852233886719
7e89bb36d23f49ad9fba52ff71bf4056,1538985038447373,2.1792566776275635,635.6959838867188,1827.2191162109375,46.10299301147461
7e89bb36d23f49ad9fba52ff71bf4056,1538985038948353,0.0,635.6959838867188,1827.2191162109375,9.129477500915527
7e89bb36d23f49ad9fba52ff71bf4056,1538985039447675,0.0,635.6959838867188,1827.2191162109375,9.129472732543945
7e89bb36d23f49ad9fba52ff71bf4056,1538985040047120,0.0,635.6959838867188,1827.2191162109375,14.51756763458252
a3effba639554bf69ad9994d922aaa62,1538985029898073,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985030397925,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985030898360,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985031398234,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985031898123,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985032397978,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985032897382,0.0,638.6279907226562,1833.23095703125,0.0
a3effba639554bf69ad9994d922aaa62,1538985033397181,0.0,638.6279907226562,1833.23095703125,154.23500061035156
a3effba639554bf69ad9994d922aaa62,1538985033897081,0.0,638.6279907226562,1833.23095703125,154.23501586914062
a3effba639554bf69ad9994d922aaa62,1538985034397488,0.0,638.6279907226562,1833.23095703125,154.23501586914062
a3effba639554bf69ad9994d922aaa62,1538985034897949,0.0,638.6279907226562,1833.23095703125,154.23501586914062
a3effba639554bf69ad9994d922aaa62,1538985035397787,0.0,638.6279907226562,1833.23095703125,154.23501586914062
a3effba639554bf69ad9994d922aaa62,1538985035898298,6.0194807052612305,637.91455078125,1832.26123046875,-126.34245300292969
a3effba639554bf69ad9994d922aaa62,1538985036398125,6.828096866607666,639.1954956054688,1831.787841796875,-20.283681869506836
a3effba639554bf69ad9994d922aaa62,1538985036948309,3.041935920715332,639.1104736328125,1832.3902587890625,98.03339385986328
a3effba639554bf69ad9994d922aaa62,1538985037448200,0.0,639.1104736328125,1832.3902587890625,148.62576293945312
a3effba639554bf69ad9994d922aaa62,1538985037946964,3.7315785884857178,638.611572265625,1831.835205078125,-131.9517059326172
a3effba639554bf69ad9994d922aaa62,1538985038447373,0.8895494937896729,638.6832275390625,1831.67236328125,-66.2424545288086
a3effba639554bf69ad9994d922aaa62,1538985038948353,0.0,638.6832275390625,1831.67236328125,-50.81596755981445
a3effba639554bf69ad9994d922aaa62,1538985039447675,0.0,638.6832275390625,1831.67236328125,-50.81596755981445
a3effba639554bf69ad9994d922aaa62,1538985040047120,1.8594367504119873,638.70556640625,1831.3011474609375,-86.5605239868164
ab87e03385924f35b9519dc9fac60766,1538985029898073,0.0,621.0369873046875,1841.93798828125,0.0
ab87e03385924f35b9519dc9fac60766,1538985030397925,0.0,621.0369873046875,1841.93798828125,0.0
ab87e03385924f35b9519dc9fac60766,1538985030898360,0.0,621.0369873046875,1841.93798828125,61.180999755859375
ab87e03385924f35b9519dc9fac60766,1538985031398234,0.7248813509941101,620.9669799804688,1841.81103515625,61.180999755859375
ab87e03385924f35b9519dc9fac60766,1538985031898123,0.7254159450531006,620.89697265625,1841.6839599609375,61.180999755859375
ab87e03385924f35b9519dc9fac60766,1538985032397978,0.8056515455245972,620.9749755859375,1841.824951171875,61.180999755859375
ab87e03385924f35b9519dc9fac60766,1538985032897382,0.870410144329071,621.1090087890625,1841.93603515625,61.180999755859375
ab87e03385924f35b9519dc9fac60766,1538985033397181,0.1589251160621643,621.0809936523438,1841.9510498046875,61.180999755859375
ab87e03385924f35b9519dc9fac60766,1538985033897081,0.0,621.0809936523438,1841.9510498046875,61.17069625854492
ab87e03385924f35b9519dc9fac60766,1538985034397488,0.0,621.0809936523438,1841.9510498046875,61.17069625854492
ab87e03385924f35b9519dc9fac60766,1538985034897949,0.0,621.0809936523438,1841.9510498046875,61.17069625854492
ab87e03385924f35b9519dc9fac60766,1538985035397787,0.0,621.0809936523438,1841.9510498046875,61.17069625854492
ab87e03385924f35b9519dc9fac60766,1538985035898298,6.384218215942383,620.7933349609375,1843.195068359375,103.01856994628906
ab87e03385924f35b9519dc9fac60766,1538985036398125,5.993887901306152,619.6612548828125,1843.58935546875,160.79855346679688
ab87e03385924f35b9519dc9fac60766,1538985036948309,0.0,619.6612548828125,1843.58935546875,-146.2865753173828
ab87e03385924f35b9519dc9fac60766,1538985037448200,0.0,619.6612548828125,1843.58935546875,-146.28659057617188
ab87e03385924f35b9519dc9fac60766,1538985037946964,4.014679908752441,619.1005249023438,1844.1640625,134.29087829589844
ab87e03385924f35b9519dc9fac60766,1538985038447373,0.3648081421852112,619.133056640625,1844.2293701171875,63.51093673706055
ab87e03385924f35b9519dc9fac60766,1538985038948353,0.0,619.133056640625,1844.2293701171875,57.07875442504883
ab87e03385924f35b9519dc9fac60766,1538985039447675,0.0,619.133056640625,1844.2293701171875,57.07875061035156
ab87e03385924f35b9519dc9fac60766,1538985040047120,3.1963040828704834,619.0584106445312,1844.8642578125,96.70507049560547
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985029898073,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985030397925,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985030898360,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985031398234,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985031898123,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985032397978,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985032897382,0.0,639.5120239257812,1835.126953125,0.0
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985033397181,0.0,639.5120239257812,1835.126953125,154.23500061035156
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985033897081,0.0,639.5120239257812,1835.126953125,154.23501586914062
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985034397488,0.0,639.5120239257812,1835.126953125,154.23501586914062
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985034897949,0.0,639.5120239257812,1835.126953125,154.23501586914062
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985035397787,0.0,639.5120239257812,1835.126953125,154.23501586914062
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985035898298,6.20436429977417,638.7766723632812,1834.12744140625,-126.34245300292969
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985036398125,6.917247772216797,640.0999145507812,1833.7237548828125,-16.965978622436523
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985036948309,5.2349324226379395,639.8470458984375,1834.73974609375,103.97775268554688
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985037448200,0.0,639.8470458984375,1834.73974609375,-167.36351013183594
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985037946964,3.622868299484253,639.5614013671875,1835.4056396484375,113.21395111083984
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985038447373,1.8310797214508057,639.7999877929688,1835.6834716796875,49.33967590332031
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985038948353,0.0,639.7999877929688,1835.6834716796875,19.04791259765625
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985039447675,0.0,639.7999877929688,1835.6834716796875,19.04790687561035
abd4fdd47bdc400bb614a8cfeeecdfb2,1538985040047120,0.0,639.7999877929688,1835.6834716796875,30.72657012939453
b4f6f446b59f45258f3675437173e035,1538985029898073,0.21028803288936615,628.447998046875,1836.6739501953125,-30.439998626708984
b4f6f446b59f45258f3675437173e035,1538985030397925,0.21028803288936615,628.427978515625,1836.636962890625,-30.439998626708984
b4f6f446b59f45258f3675437173e035,1538985030898360,0.21014294028282166,628.4080200195312,1836.5999755859375,-30.439998626708984
b4f6f446b59f45258f3675437173e035,1538985031398234,0.2060069888830185,628.3880004882812,1836.56396484375,-30.439998626708984
b4f6f446b59f45258f3675437173e035,1538985031898123,0.21028803288936615,628.3679809570312,1836.5269775390625,-30.439998626708984
b4f6f446b59f45258f3675437173e035,1538985032397978,0.21014294028282166,628.3480224609375,1836.489990234375,-30.439998626708984
b4f6f446b59f45258f3675437173e035,1538985032897382,0.21028803288936615,628.3280029296875,1836.4530029296875,-29.44039535522461
b4f6f446b59f45258f3675437173e035,1538985033397181,0.2060069888830185,628.3079833984375,1836.4169921875,-28.439998626708984
b4f6f446b59f45258f3675437173e035,1538985033897081,0.0,628.3079833984375,1836.4169921875,-28.44855499267578
b4f6f446b59f45258f3675437173e035,1538985034397488,0.0,628.3079833984375,1836.4169921875,-28.44855499267578
b4f6f446b59f45258f3675437173e035,1538985034897949,0.0,628.3079833984375,1836.4169921875,-28.44855499267578
b4f6f446b59f45258f3675437173e035,1538985035397787,0.0,628.3079833984375,1836.4169921875,-28.44855499267578
b4f6f446b59f45258f3675437173e035,1538985035898298,5.553011894226074,629.0615844726562,1835.6011962890625,-47.26979446411133
b4f6f446b59f45258f3675437173e035,1538985036398125,5.984555244445801,629.4745483398438,1834.477783203125,-69.81815338134766
b4f6f446b59f45258f3675437173e035,1538985036948309,4.661302089691162,629.4053344726562,1833.548095703125,-94.25701904296875
b4f6f446b59f45258f3675437173e035,1538985037448200,0.20673918724060059,629.388671875,1833.51025390625,-113.70769500732422
