TRACK_ID,TIMESTAMP,V,X,Y,YAW
27caf074f7b54b3d89bfcf34fae55a33,1535729422446498,0.08036095649003983,1021.47802734375,1413.4730224609375,-30.637998580932617
27caf074f7b54b3d89bfcf34fae55a33,1535729422946421,0.08036095649003983,1021.4640502929688,1413.48095703125,-30.637998580932617
27caf074f7b54b3d89bfcf34fae55a33,1535729423447348,0.07428507506847382,1021.4509887695312,1413.488037109375,-30.637998580932617
27caf074f7b54b3d89bfcf34fae55a33,1535729423947786,0.13443157076835632,1021.43896484375,1413.4639892578125,-29.88800048828125
27caf074f7b54b3d89bfcf34fae55a33,1535729424397887,0.13443157076835632,1021.4269409179688,1413.43994140625,-29.13800048828125
27caf074f7b54b3d89bfcf34fae55a33,1535729424948082,0.1338859349489212,1021.4149169921875,1413.416015625,-28.38800048828125
27caf074f7b54b3d89bfcf34fae55a33,1535729425447948,0.13219289481639862,1021.4039306640625,1413.3919677734375,-27.63800048828125
27caf074f7b54b3d89bfcf34fae55a33,1535729425948395,0.13163799047470093,1021.3929443359375,1413.3680419921875,-26.88800048828125
27caf074f7b54b3d89bfcf34fae55a33,1535729426448278,0.0,1021.3929443359375,1413.3680419921875,-26.843547821044922
27caf074f7b54b3d89bfcf34fae55a33,1535729426898368,0.394701212644577,1021.46337890625,1413.3323974609375,-26.843547821044922
27caf074f7b54b3d89bfcf34fae55a33,1535729427548652,0.7315719723701477,1021.594970703125,1413.2684326171875,-25.922054290771484
27caf074f7b54b3d89bfcf34fae55a33,1535729428047971,0.0,1021.594970703125,1413.2684326171875,-23.67620086669922
27caf074f7b54b3d89bfcf34fae55a33,1535729428548627,5.17794132232666,1022.4067993164062,1412.62548828125,-38.37771224975586
27caf074f7b54b3d89bfcf34fae55a33,1535729429047748,5.260806083679199,1023.0272827148438,1411.7757568359375,-53.86167907714844
7e42a2e5e8bb4b34881f7df1355fb328,1535729422446498,26.749963760375977,1135.98095703125,1398.9530029296875,-175.86801147460938
7e42a2e5e8bb4b34881f7df1355fb328,1535729422946421,26.749963760375977,1130.6466064453125,1398.544189453125,-175.17564392089844
7e42a2e5e8bb4b34881f7df1355fb328,1535729423447348,29.51451301574707,1124.7711181640625,1397.9759521484375,-173.7478790283203
7e42a2e5e8bb4b34881f7df1355fb328,1535729423947786,32.77287292480469,1118.265869140625,1397.17333984375,-172.217041015625
7e42a2e5e8bb4b34881f7df1355fb328,1535729424397887,31.720687866210938,1111.9906005859375,1396.2410888671875,-170.90750122070312
7e42a2e5e8bb4b34881f7df1355fb328,1535729424948082,39.853816986083984,1104.1378173828125,1394.874755859375,-169.34539794921875
7e42a2e5e8bb4b34881f7df1355fb328,1535729425447948,34.85243606567383,1097.304931640625,1393.49658203125,-167.7835235595703
7e42a2e5e8bb4b34881f7df1355fb328,1535729425948395,30.94900131225586,1091.277587890625,1392.0877685546875,-165.70887756347656
7e42a2e5e8bb4b34881f7df1355fb328,1535729426448278,28.663158416748047,1085.8389892578125,1390.275390625,-161.57008361816406
7e42a2e5e8bb4b34881f7df1355fb328,1535729426898368,22.33856964111328,1082.2816162109375,1387.572509765625,-142.77197265625
