TRACK_ID,TIMESTAMP,V,X,Y,YAW
684e637d09b14c4497f3945de6d90143,1535729142446722,0.0,575.6010131835938,1522.175048828125,0.0
684e637d09b14c4497f3945de6d90143,1535729142896831,0.0,575.6010131835938,1522.175048828125,0.0
684e637d09b14c4497f3945de6d90143,1535729143396713,0.0,575.6010131835938,1522.175048828125,150.06100463867188
684e637d09b14c4497f3945de6d90143,1535729143946346,5.518474578857422,574.64697265625,1522.72998046875,150.33746337890625
684e637d09b14c4497f3945de6d90143,1535729144446785,3.629615068435669,574.0260009765625,1523.10595703125,150.1342010498047
684e637d09b14c4497f3945de6d90143,1535729144947803,3.632462978363037,573.405029296875,1523.4830322265625,149.9307098388672
684e637d09b14c4497f3945de6d90143,1535729145447106,2.1404051780700684,573.0260009765625,1523.6820068359375,150.22650146484375
684e637d09b14c4497f3945de6d90143,1535729145946966,2.1447296142578125,572.64599609375,1523.8809814453125,150.52261352539062
684e637d09b14c4497f3945de6d90143,1535729146546366,0.0,572.64599609375,1523.8809814453125,150.51229858398438
684e637d09b14c4497f3945de6d90143,1535729147046807,0.0,572.64599609375,1523.8809814453125,150.51229858398438
7a56adc7cb554aca805abb8a64249990,1535729142446722,0.0,559.5050048828125,1526.6090087890625,0.0
7a56adc7cb554aca805abb8a64249990,1535729142896831,0.0,559.5050048828125,1526.6090087890625,0.0
7a56adc7cb554aca805abb8a64249990,1535729143396713,0.0,559.5050048828125,1526.6090087890625,0.0
7a56adc7cb554aca805abb8a64249990,1535729143946346,0.0,559.5050048828125,1526.6090087890625,0.0
7a56adc7cb554aca805abb8a64249990,1535729144446785,0.0,559.5050048828125,1526.6090087890625,-28.944000244140625
7a56adc7cb554aca805abb8a64249990,1535729144947803,19.757003784179688,562.9439697265625,1524.6629638671875,-29.05171012878418
7a56adc7cb554aca805abb8a64249990,1535729145447106,19.692028045654297,566.3720092773438,1522.7239990234375,-29.1590518951416
7a56adc7cb554aca805abb8a64249990,1535729145946966,19.712291717529297,569.802978515625,1520.781982421875,-29.266511917114258
7a56adc7cb554aca805abb8a64249990,1535729146546366,19.075429916381836,573.0969848632812,1518.8572998046875,-30.297950744628906
7a56adc7cb554aca805abb8a64249990,1535729147046807,19.729171752929688,576.4389038085938,1516.7593994140625,-32.118221282958984
9991c8a12e0d4f9283f70390ecc24051,1535729142446722,19.539794921875,658.3909912109375,1473.77001953125,147.02099609375
9991c8a12e0d4f9283f70390ecc24051,1535729142896831,19.539794921875,655.0419921875,1475.7840576171875,147.02099609375
9991c8a12e0d4f9283f70390ecc24051,1535729143396713,21.706247329711914,651.322021484375,1478.02197265625,147.02099609375
9991c8a12e0d4f9283f70390ecc24051,1535729143946346,23.860187530517578,647.2329711914062,1480.4820556640625,147.02099609375
9991c8a12e0d4f9283f70390ecc24051,1535729144446785,21.728853225708008,643.5089721679688,1482.7220458984375,147.02099609375
9991c8a12e0d4f9283f70390ecc24051,1535729144947803,20.804941177368164,639.9739990234375,1484.9169921875,147.40640258789062
9991c8a12e0d4f9283f70390ecc24051,1535729145447106,20.73577308654785,636.4509887695312,1487.10498046875,147.79046630859375
9991c8a12e0d4f9283f70390ecc24051,1535729145946966,20.758098602294922,632.9240112304688,1489.2950439453125,148.1749725341797
9991c8a12e0d4f9283f70390ecc24051,1535729146546366,20.311738967895508,629.4568481445312,1491.4119873046875,148.59339904785156
9991c8a12e0d4f9283f70390ecc24051,1535729147046807,19.528438568115234,626.1055908203125,1493.4178466796875,149.09751892089844
efe2cfe716b54ed5b7f4e266c925e78a,1535729142446722,16.67597770690918,608.6010131835938,1503.300048828125,145.37399291992188
efe2cfe716b54ed5b7f4e266c925e78a,1535729142896831,16.67597770690918,605.7576904296875,1505.0433349609375,155.11703491210938
efe2cfe716b54ed5b7f4e266c925e78a,1535729143396713,14.111566543579102,602.9754028320312,1505.5169677734375,-167.650146484375
efe2cfe716b54ed5b7f4e266c925e78a,1535729143946346,14.39159870147705,600.72705078125,1503.7198486328125,-121.02730560302734
efe2cfe716b54ed5b7f4e266c925e78a,1535729144446785,16.973983764648438,599.6228637695312,1500.5096435546875,-99.7393569946289
efe2cfe716b54ed5b7f4e266c925e78a,1535729144947803,17.915193557739258,599.4965209960938,1496.9288330078125,-83.77806854248047
efe2cfe716b54ed5b7f4e266c925e78a,1535729145447106,13.820561408996582,600.3197631835938,1494.2901611328125,-54.46597671508789
efe2cfe716b54ed5b7f4e266c925e78a,1535729145946966,8.838028907775879,601.9791870117188,1493.6812744140625,17.891836166381836
efe2cfe716b54ed5b7f4e266c925e78a,1535729146546366,8.394402503967285,602.4510498046875,1495.29248046875,73.67598724365234
efe2cfe716b54ed5b7f4e266c925e78a,1535729147046807,0.0,602.4510498046875,1495.29248046875,128.14981079101562
ego,1535729142446722,8.51143903781845,643.3623637197375,1482.5735233647895,149.1914816378171
ego,1535729142896831,8.720925995321696,640.0937305599432,1484.5718165494031,149.1967671180349
ego,1535729143396713,8.601634891639364,636.2717970295522,1486.9009846971774,149.11599777788425
ego,1535729143946346,8.627291034326916,632.4146069624593,1489.247844326321,149.2772247147928
ego,1535729144446785,8.400803964175786,628.5608637443307,1491.5818856961532,149.28854321162137
ego,1535729144947803,8.43255573729969,625.2185566137805,1493.604955986025,149.30482422875494
ego,1535729145447106,9.137773324898811,621.3485128298057,1495.952123225289,149.57216707329877
ego,1535729145946966,9.025124829142944,617.4000502667118,1498.3199966274944,149.7031004169394
ego,1535729146546366,8.306951028335211,612.8633934704902,1501.0141461355868,149.75219265234028
ego,1535729147046807,7.893057113441754,609.4688403944958,1503.0339452027133,149.76626690608464
