TRACK_ID,TIMESTAMP,V,X,Y,YAW
0abe55a3ca904d19896f7b73683b5d2b,1537290296549943,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290297049257,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290297549133,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290298049019,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290298548351,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290299048760,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290299549196,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290300048519,0.0,818.7490234375,1433.3299560546875,0.0
0abe55a3ca904d19896f7b73683b5d2b,1537290300448875,16.3250732421875,822.0140380859375,1433.3299560546875,-1.122468120229314e-06
0abe55a3ca904d19896f7b73683b5d2b,1537290301049369,0.0,822.0140380859375,1433.3299560546875,-122.3572006225586
0abe55a3ca904d19896f7b73683b5d2b,1537290301548708,0.0,822.0140380859375,1433.3299560546875,-122.3572006225586
0abe55a3ca904d19896f7b73683b5d2b,1537290302048598,0.0,822.0140380859375,1433.3299560546875,-122.3572006225586
0abe55a3ca904d19896f7b73683b5d2b,1537290302448923,1.394755244255066,821.7550048828125,1433.4334716796875,158.22027587890625
0abe55a3ca904d19896f7b73683b5d2b,1537290302948800,0.0,821.7550048828125,1433.4334716796875,133.6302947998047
0abe55a3ca904d19896f7b73683b5d2b,1537290303448112,0.0,821.7550048828125,1433.4334716796875,133.6302947998047
0abe55a3ca904d19896f7b73683b5d2b,1537290303949100,0.0,821.7550048828125,1433.4334716796875,133.6302947998047
0abe55a3ca904d19896f7b73683b5d2b,1537290304448972,12.552085876464844,819.561767578125,1432.2120361328125,-150.88580322265625
0abe55a3ca904d19896f7b73683b5d2b,1537290304948295,0.0,819.561767578125,1432.2120361328125,38.79871368408203
0abe55a3ca904d19896f7b73683b5d2b,1537290305448728,0.0,819.561767578125,1432.2120361328125,38.7987174987793
0abe55a3ca904d19896f7b73683b5d2b,1537290305949177,0.0,819.561767578125,1432.2120361328125,38.79872131347656
1bdd8e377be74069807276fa7301eb0c,1537290296549943,0.0,845.4019775390625,1432.31103515625,0.0
1bdd8e377be74069807276fa7301eb0c,1537290297049257,0.0,845.4019775390625,1432.31103515625,-40.948551177978516
1bdd8e377be74069807276fa7301eb0c,1537290297549133,0.263822466135025,845.3779907226562,1432.2640380859375,-41.11521911621094
1bdd8e377be74069807276fa7301eb0c,1537290298049019,0.261638879776001,845.35498046875,1432.217041015625,-41.281883239746094
1bdd8e377be74069807276fa7301eb0c,1537290298548351,0.2665834128856659,845.3319702148438,1432.1689453125,-41.44837188720703
1bdd8e377be74069807276fa7301eb0c,1537290299048760,0.263822466135025,845.3079833984375,1432.1219482421875,-41.61521530151367
1bdd8e377be74069807276fa7301eb0c,1537290299549196,0.3422728180885315,845.239990234375,1432.114013671875,-41.782066345214844
1bdd8e377be74069807276fa7301eb0c,1537290300048519,0.9149300456047058,845.093017578125,1432.2230224609375,-40.948551177978516
1bdd8e377be74069807276fa7301eb0c,1537290300448875,0.0,845.093017578125,1432.2230224609375,-40.89605712890625
1bdd8e377be74069807276fa7301eb0c,1537290301049369,0.0,845.093017578125,1432.2230224609375,-40.89605712890625
1bdd8e377be74069807276fa7301eb0c,1537290301548708,0.0,845.093017578125,1432.2230224609375,-40.89605712890625
1bdd8e377be74069807276fa7301eb0c,1537290302048598,0.0,845.093017578125,1432.2230224609375,-40.89605712890625
1bdd8e377be74069807276fa7301eb0c,1537290302448923,5.068037033081055,845.4647216796875,1431.280029296875,-68.4887466430664
1bdd8e377be74069807276fa7301eb0c,1537290302948800,5.425395965576172,845.3115844726562,1430.205810546875,-98.11244201660156
1bdd8e377be74069807276fa7301eb0c,1537290303448112,0.0,845.3115844726562,1430.205810546875,-128.66241455078125
1bdd8e377be74069807276fa7301eb0c,1537290303949100,0.0,845.3115844726562,1430.205810546875,-128.66241455078125
1bdd8e377be74069807276fa7301eb0c,1537290304448972,3.9281508922576904,844.6184692382812,1430.57568359375,151.91506958007812
1bdd8e377be74069807276fa7301eb0c,1537290304948295,0.0,844.6184692382812,1430.57568359375,82.88040161132812
1bdd8e377be74069807276fa7301eb0c,1537290305448728,0.0,844.6184692382812,1430.57568359375,82.88040161132812
1bdd8e377be74069807276fa7301eb0c,1537290305949177,0.0,844.6184692382812,1430.57568359375,82.8803939819336
213fec83449949e59ee761daa6e3b3a9,1537290296549943,0.0,811.6829833984375,1461.1629638671875,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290297049257,0.0,811.6829833984375,1461.1629638671875,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290297549133,0.0,811.6829833984375,1461.1629638671875,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290298049019,0.0,811.6829833984375,1461.1629638671875,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290298548351,0.0,811.6829833984375,1461.1629638671875,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290299048760,0.24387574195861816,811.718017578125,1461.1290283203125,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290299549196,0.24751335382461548,811.7529907226562,1461.093994140625,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290300048519,0.20521818101406097,811.7239990234375,1461.123046875,-44.34659957885742
213fec83449949e59ee761daa6e3b3a9,1537290300448875,0.0,811.7239990234375,1461.123046875,-44.314849853515625
213fec83449949e59ee761daa6e3b3a9,1537290301049369,0.29241588711738586,811.7658081054688,1461.0821533203125,-44.314849853515625
213fec83449949e59ee761daa6e3b3a9,1537290301548708,6.16758394241333,812.6598510742188,1460.2322998046875,-43.547603607177734
213fec83449949e59ee761daa6e3b3a9,1537290302048598,0.0,812.6598510742188,1460.2322998046875,-12.17905330657959
213fec83449949e59ee761daa6e3b3a9,1537290302448923,4.8401570320129395,813.5731811523438,1459.9114990234375,-19.35218048095703
213fec83449949e59ee761daa6e3b3a9,1537290302948800,4.738493919372559,814.4268798828125,1459.5,-25.73339080810547
213fec83449949e59ee761daa6e3b3a9,1537290303448112,4.252235412597656,815.1531372070312,1459.0574951171875,-31.35446548461914
213fec83449949e59ee761daa6e3b3a9,1537290303949100,4.52709436416626,815.88427734375,1458.5234375,-36.146751403808594
213fec83449949e59ee761daa6e3b3a9,1537290304448972,7.754943370819092,816.3038330078125,1457.0302734375,-74.30438995361328
213fec83449949e59ee761daa6e3b3a9,1537290304948295,8.345295906066895,815.6659545898438,1455.4879150390625,-112.46700286865234
213fec83449949e59ee761daa6e3b3a9,1537290305448728,5.374712944030762,814.8588256835938,1454.7779541015625,-138.66195678710938
213fec83449949e59ee761daa6e3b3a9,1537290305949177,0.0,814.8588256835938,1454.7779541015625,-143.3860321044922
2440ea12682443b3bd313a00e4295d73,1537290296549943,21.249149322509766,791.3460083007812,1496.2320556640625,139.72320556640625
2440ea12682443b3bd313a00e4295d73,1537290297049257,21.249149322509766,788.0689697265625,1498.93798828125,135.7243194580078
2440ea12682443b3bd313a00e4295d73,1537290297549133,22.43079948425293,784.9349975585938,1502.14794921875,132.72320556640625
2440ea12682443b3bd313a00e4295d73,1537290298049019,16.070165634155273,782.4840087890625,1504.22705078125,134.4470977783203
2440ea12682443b3bd313a00e4295d73,1537290298548351,16.053009033203125,779.9739990234375,1506.22900390625,136.16908264160156
2440ea12682443b3bd313a00e4295d73,1537290299048760,16.0902099609375,777.3989868164062,1508.1590576171875,137.89479064941406
2440ea12682443b3bd313a00e4295d73,1537290299549196,16.08821678161621,774.7670288085938,1510.010009765625,139.62057495117188
2440ea12682443b3bd313a00e4295d73,1537290300048519,16.057357788085938,772.0859985351562,1511.7779541015625,141.34254455566406
2440ea12682443b3bd313a00e4295d73,1537290300448875,19.596776962280273,770.1573486328125,1515.18994140625,119.47774505615234
2440ea12682443b3bd313a00e4295d73,1537290301049369,2.0701651573181152,770.5463256835938,1515.331787109375,20.036865234375
2440ea12682443b3bd313a00e4295d73,1537290301548708,0.0,770.5463256835938,1515.331787109375,10.210369110107422
2440ea12682443b3bd313a00e4295d73,1537290302048598,0.0,770.5463256835938,1515.331787109375,10.210368156433105
2440ea12682443b3bd313a00e4295d73,1537290302448923,8.48137378692627,772.228515625,1515.5499267578125,7.388237476348877
2440ea12682443b3bd313a00e4295d73,1537290302948800,0.0,772.228515625,1515.5499267578125,-16.77039909362793
2440ea12682443b3bd313a00e4295d73,1537290303448112,0.0,772.228515625,1515.5499267578125,-16.770401000976562
2440ea12682443b3bd313a00e4295d73,1537290303949100,0.0,772.228515625,1515.5499267578125,-16.770402908325195
2440ea12682443b3bd313a00e4295d73,1537290304448972,16.994876861572266,774.58984375,1513.1051025390625,-45.99583435058594
2440ea12682443b3bd313a00e4295d73,1537290304948295,0.0,774.58984375,1513.1051025390625,153.09262084960938
2440ea12682443b3bd313a00e4295d73,1537290305448728,0.0,774.58984375,1513.1051025390625,153.0926513671875
2440ea12682443b3bd313a00e4295d73,1537290305949177,0.0,774.58984375,1513.1051025390625,153.0926513671875
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290296549943,0.0,849.8820190429688,1427.9959716796875,0.0
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290297049257,0.0,849.8820190429688,1427.9959716796875,0.0
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290297549133,0.0,849.8820190429688,1427.9959716796875,0.0
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290298049019,0.0,849.8820190429688,1427.9959716796875,0.0
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290298548351,0.0,849.8820190429688,1427.9959716796875,0.0
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290299048760,0.0,849.8820190429688,1427.9959716796875,0.0
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290299549196,0.0,849.8820190429688,1427.9959716796875,-40.412349700927734
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290300048519,0.09195518493652344,849.8699951171875,1427.9820556640625,-40.412349700927734
2a879f17d74a4bf7ba59f8b1eb60ef5e,1537290300448875,0.0,849.8699951171875,1427.9820556640625,-40.40717697143555
