TRACK_ID,TIMESTAMP,V,X,Y,YAW
763883eab3444c33969da026a5e1a4a8,1542800867947569,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800868447478,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800868947349,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800869447203,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800869947626,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800870448042,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800870947937,0.0,1393.530029296875,1003.77001953125,0.0
763883eab3444c33969da026a5e1a4a8,1542800871447242,0.0,1393.530029296875,1003.77001953125,52.50200271606445
763883eab3444c33969da026a5e1a4a8,1542800871947673,0.0,1393.530029296875,1003.77001953125,52.50200653076172
763883eab3444c33969da026a5e1a4a8,1542800872447599,1.3124569654464722,1393.6898193359375,1003.978271484375,52.502010345458984
763883eab3444c33969da026a5e1a4a8,1542800872948005,16.86764907836914,1395.5535888671875,1006.7902221679688,56.463279724121094
763883eab3444c33969da026a5e1a4a8,1542800873447871,30.674907684326172,1396.688720703125,1012.8192749023438,79.33753967285156
763883eab3444c33969da026a5e1a4a8,1542800873948283,23.72494888305664,1401.299072265625,1011.6969604492188,-13.681131362915039
763883eab3444c33969da026a5e1a4a8,1542800874447610,24.343759536743164,1400.3878173828125,1006.9142456054688,-100.78765106201172
763883eab3444c33969da026a5e1a4a8,1542800874948038,25.619686126708984,1395.3184814453125,1007.6602783203125,171.62783813476562
763883eab3444c33969da026a5e1a4a8,1542800875447942,26.612689971923828,1396.2080078125,1012.907958984375,80.37879943847656
c8b86680d51b419091e6c923a5eae18e,1542800867947569,31.434019088745117,1446.20703125,1079.281982421875,-116.11000061035156
c8b86680d51b419091e6c923a5eae18e,1542800868447478,31.434019088745117,1443.508056640625,1073.60400390625,-116.11000061035156
