TRACK_ID,TIMESTAMP,V,X,Y,YAW
1079b1ab87424712ae9f5539947dd043,1535487722797602,0.11093338578939438,1422.93994140625,1006.9000854492188,143.1429901123047
1079b1ab87424712ae9f5539947dd043,1535487723297475,0.11093338578939438,1422.9580078125,1006.9129638671875,143.40609741210938
1079b1ab87424712ae9f5539947dd043,1535487723697267,0.09022680670022964,1422.9730224609375,1006.9229736328125,143.61651611328125
1079b1ab87424712ae9f5539947dd043,1535487724197692,0.11079394072294235,1422.990966796875,1006.9359741210938,143.87989807128906
1079b1ab87424712ae9f5539947dd043,1535487724697571,0.11511560529470444,1423.010009765625,1006.9489135742188,144.14300537109375
1079b1ab87424712ae9f5539947dd043,1535487725198017,0.10398078709840775,1422.9930419921875,1006.9609375,144.14300537109375
1079b1ab87424712ae9f5539947dd043,1535487725697922,0.10040468722581863,1422.97705078125,1006.9730834960938,144.14300537109375
1079b1ab87424712ae9f5539947dd043,1535487726197751,0.32620149850845337,1422.9239501953125,1007.010986328125,144.14300537109375
1079b1ab87424712ae9f5539947dd043,1535487726697627,0.0,1422.9239501953125,1007.010986328125,144.19590759277344
1079b1ab87424712ae9f5539947dd043,1535487727197500,0.0,1422.9239501953125,1007.010986328125,144.19590759277344
1079b1ab87424712ae9f5539947dd043,1535487727697935,0.0,1422.9239501953125,1007.010986328125,144.19590759277344
1079b1ab87424712ae9f5539947dd043,1535487728197532,0.0,1422.9239501953125,1007.010986328125,144.19590759277344
1079b1ab87424712ae9f5539947dd043,1535487728697167,5.786195755004883,1422.086181640625,1006.212646484375,-136.38156127929688
1079b1ab87424712ae9f5539947dd043,1535487729197560,4.2064995765686035,1422.7764892578125,1005.7317504882812,-34.86259460449219
1079b1ab87424712ae9f5539947dd043,1535487729797524,0.0,1422.7764892578125,1005.7317504882812,36.912879943847656
1079b1ab87424712ae9f5539947dd043,1535487730297406,0.0,1422.7764892578125,1005.7317504882812,36.91288375854492
1079b1ab87424712ae9f5539947dd043,1535487730797830,1.9084694385528564,1422.952392578125,1006.0704956054688,62.55710983276367
1079b1ab87424712ae9f5539947dd043,1535487731297174,0.0,1422.952392578125,1006.0704956054688,73.41081237792969
1079b1ab87424712ae9f5539947dd043,1535487731696943,0.0,1422.952392578125,1006.0704956054688,73.41081237792969
1079b1ab87424712ae9f5539947dd043,1535487732197415,0.0,1422.952392578125,1006.0704956054688,73.41081237792969
1079b1ab87424712ae9f5539947dd043,1535487732646952,4.477119445800781,1422.451904296875,1006.81298828125,123.98121643066406
209d5f37a20f4469923d35dd8445581f,1535487722797602,0.0,1315.9169921875,1071.2020263671875,0.0
209d5f37a20f4469923d35dd8445581f,1535487723297475,0.0,1315.9169921875,1071.2020263671875,0.0
209d5f37a20f4469923d35dd8445581f,1535487723697267,0.0,1315.9169921875,1071.2020263671875,0.0
209d5f37a20f4469923d35dd8445581f,1535487724197692,0.0,1315.9169921875,1071.2020263671875,0.0
209d5f37a20f4469923d35dd8445581f,1535487724697571,0.0,1315.9169921875,1071.2020263671875,0.0
209d5f37a20f4469923d35dd8445581f,1535487725198017,0.0,1315.9169921875,1071.2020263671875,0.0
209d5f37a20f4469923d35dd8445581f,1535487725697922,0.0,1315.9169921875,1071.2020263671875,59.93499755859375
209d5f37a20f4469923d35dd8445581f,1535487726197751,0.0,1315.9169921875,1071.2020263671875,59.93499755859375
209d5f37a20f4469923d35dd8445581f,1535487726697627,0.0,1315.9169921875,1071.2020263671875,59.93500900268555
209d5f37a20f4469923d35dd8445581f,1535487727197500,0.0,1315.9169921875,1071.2020263671875,59.93501281738281
209d5f37a20f4469923d35dd8445581f,1535487727697935,0.0,1315.9169921875,1071.2020263671875,59.93501663208008
209d5f37a20f4469923d35dd8445581f,1535487728197532,0.0,1315.9169921875,1071.2020263671875,59.93501663208008
209d5f37a20f4469923d35dd8445581f,1535487728697167,5.712200164794922,1315.6947021484375,1072.3226318359375,101.21725463867188
209d5f37a20f4469923d35dd8445581f,1535487729197560,6.251619338989258,1314.5791015625,1072.88720703125,153.1550750732422
209d5f37a20f4469923d35dd8445581f,1535487729797524,4.170125484466553,1313.8544921875,1072.4742431640625,-150.31761169433594
209d5f37a20f4469923d35dd8445581f,1535487730297406,0.0,1313.8544921875,1072.4742431640625,-112.0570068359375
209d5f37a20f4469923d35dd8445581f,1535487730797830,2.4101643562316895,1313.382080078125,1072.570068359375,168.53944396972656
209d5f37a20f4469923d35dd8445581f,1535487731297174,0.0,1313.382080078125,1072.570068359375,126.47136688232422
209d5f37a20f4469923d35dd8445581f,1535487731696943,0.0,1313.382080078125,1072.570068359375,126.47136688232422
209d5f37a20f4469923d35dd8445581f,1535487732197415,0.0,1313.382080078125,1072.570068359375,126.47136688232422
209d5f37a20f4469923d35dd8445581f,1535487732646952,4.629132270812988,1312.5491943359375,1072.165771484375,-154.10610961914062
24b8be4443454147a1f9463ba7144119,1535487722797602,0.0,1309.8590087890625,1074.5770263671875,0.0
