TRACK_ID,TIMESTAMP,V,X,Y,YAW
233eae7303f946289897cce26d21b31f,1533582534197502,16.362709045410156,1663.1199951171875,868.56298828125,179.55038452148438
233eae7303f946289897cce26d21b31f,1533582534697911,16.362709045410156,1659.8480224609375,868.6240234375,179.55038452148438
233eae7303f946289897cce26d21b31f,1533582535197787,16.361583709716797,1656.5770263671875,868.7169799804688,179.55038452148438
233eae7303f946289897cce26d21b31f,1533582535697676,15.23296070098877,1653.531005859375,868.7760009765625,179.55038452148438
233eae7303f946289897cce26d21b31f,1533582536197547,14.846673965454102,1650.56201171875,868.8209838867188,179.55038452148438
233eae7303f946289897cce26d21b31f,1533582536696865,12.126173973083496,1648.136962890625,868.8510131835938,179.55038452148438
233eae7303f946289897cce26d21b31f,1533582537146968,10.130181312561035,1646.1109619140625,868.8629760742188,-179.5924530029297
233eae7303f946289897cce26d21b31f,1533582537647390,8.421945571899414,1644.427001953125,868.9010009765625,-178.73580932617188
233eae7303f946289897cce26d21b31f,1533582538148369,8.311856269836426,1642.76513671875,868.8599853515625,-178.5858917236328
233eae7303f946289897cce26d21b31f,1533582538648258,8.285807609558105,1641.1087646484375,868.808837890625,-178.23110961914062
233eae7303f946289897cce26d21b31f,1533582539147570,8.371622085571289,1639.4361572265625,868.7330322265625,-177.404052734375
233eae7303f946289897cce26d21b31f,1533582539647449,8.301877975463867,1637.77978515625,868.6177978515625,-176.02001953125
3fd45ebca99a41e7922320e297c5b8c7,1533582534197502,22.712997436523438,1598.2139892578125,851.2930297851562,21.17300033569336
3fd45ebca99a41e7922320e297c5b8c7,1533582534697911,22.712997436523438,1602.4520263671875,852.9283447265625,20.98978042602539
3fd45ebca99a41e7922320e297c5b8c7,1533582535197787,24.016193389892578,1606.939208984375,854.6419067382812,20.864959716796875
3fd45ebca99a41e7922320e297c5b8c7,1533582535697676,24.670551300048828,1611.5457763671875,856.40966796875,21.23583984375
3fd45ebca99a41e7922320e297c5b8c7,1533582536197547,23.79901885986328,1615.9661865234375,858.1748046875,22.51394271850586
3fd45ebca99a41e7922320e297c5b8c7,1533582536696865,20.91181182861328,1619.79345703125,859.8612670898438,25.57175636291504
3fd45ebca99a41e7922320e297c5b8c7,1533582537146968,14.70111083984375,1622.384521484375,861.2509765625,32.19087600708008
3fd45ebca99a41e7922320e297c5b8c7,1533582537647390,10.302668571472168,1623.95361328125,862.5865478515625,57.16801834106445
3fd45ebca99a41e7922320e297c5b8c7,1533582538148369,10.384403228759766,1623.3260498046875,864.5663452148438,107.58806610107422
3fd45ebca99a41e7922320e297c5b8c7,1533582538648258,0.0,1623.3260498046875,864.5663452148438,-177.2278594970703
3fd45ebca99a41e7922320e297c5b8c7,1533582539147570,0.0,1623.3260498046875,864.5663452148438,-177.2278594970703
3fd45ebca99a41e7922320e297c5b8c7,1533582539647449,0.0,1623.3260498046875,864.5663452148438,-177.2278594970703
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582534197502,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582534697911,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582535197787,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582535697676,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582536197547,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582536696865,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582537146968,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582537647390,0.0,1569.260009765625,811.1309814453125,0.0
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582538148369,18.0712890625,1572.874267578125,811.1309814453125,1.0443900464451872e-06
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582538648258,2.8989193439483643,1572.59228515625,811.6375732421875,119.10520935058594
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582539147570,0.0,1572.59228515625,811.6375732421875,140.03599548339844
c873ffaab5d44c3caa43c9cb5cc8b10f,1533582539647449,0.0,1572.59228515625,811.6375732421875,140.03599548339844
ego,1533582534197502,7.312272526010642,1651.4537963367607,868.6992024951896,179.30590618730145
ego,1533582534697911,7.368777066731317,1647.7953266186614,868.7686024469687,179.52201829336136
ego,1533582535197787,7.321565011326514,1644.0837547737615,868.8061835388849,-179.90183070752772
ego,1533582535697676,6.881364391338375,1640.4758182981989,868.8384082053693,-179.75635727201853
ego,1533582536197547,6.888177318161415,1637.2040793206836,868.8321055029638,-178.94631603305808
ego,1533582536696865,6.951580451116299,1633.5939360571842,868.770969735663,-178.03108778857393
ego,1533582537146968,6.693466400854892,1630.5804654146039,868.6506155277938,-177.2939604638771
ego,1533582537647390,6.48383491823014,1627.238749967982,868.4859151827984,-176.3842606490947
ego,1533582538148369,6.084871665600884,1624.097732784761,868.2910830001323,-175.94449176508888
ego,1533582538648258,5.561039221772993,1621.161097647455,868.0892538688206,-175.50118429941352
ego,1533582539147570,5.017770164858983,1618.5557496067445,867.8832039729692,-174.3569673995766
ego,1533582539647449,4.8021908813258305,1616.1692446754982,867.6242323757973,-172.45789221194022
