TRACK_ID,TIMESTAMP,V,X,Y,YAW
0ebaee90dacd46a689f780470504b5b8,1535573469899272,18.72564125061035,677.47802734375,1463.9759521484375,153.99099731445312
0ebaee90dacd46a689f780470504b5b8,1535573470398565,18.72564125061035,674.0900268554688,1465.572021484375,153.50344848632812
0ebaee90dacd46a689f780470504b5b8,1535573470897906,18.723299026489258,670.7020263671875,1467.1669921875,153.01583862304688
0ebaee90dacd46a689f780470504b5b8,1535573471397823,18.748023986816406,667.3099975585938,1468.7650146484375,152.52767944335938
0ebaee90dacd46a689f780470504b5b8,1535573471947410,20.60881996154785,663.5809936523438,1470.52099609375,151.99099731445312
0ebaee90dacd46a689f780470504b5b8,1535573472447276,14.598055839538574,661.02001953125,1471.9229736328125,151.22215270996094
0ebaee90dacd46a689f780470504b5b8,1535573472947168,14.598322868347168,658.458984375,1473.324951171875,150.45326232910156
0ebaee90dacd46a689f780470504b5b8,1535573473447588,14.613809585571289,655.89501953125,1474.72802734375,149.68356323242188
0ebaee90dacd46a689f780470504b5b8,1535573473947471,14.233064651489258,653.470703125,1476.219970703125,148.39219665527344
0ebaee90dacd46a689f780470504b5b8,1535573474547997,14.007134437561035,651.1328125,1477.763427734375,146.56837463378906
0ebaee90dacd46a689f780470504b5b8,1535573475048406,14.852395057678223,648.7073974609375,1479.4783935546875,144.7370147705078
0ebaee90dacd46a689f780470504b5b8,1535573475548835,14.533876419067383,646.3870849609375,1481.229248046875,142.9634246826172
0ebaee90dacd46a689f780470504b5b8,1535573476049268,14.038623809814453,649.1314697265625,1481.822265625,12.19241714477539
0ebaee90dacd46a689f780470504b5b8,1535573476549694,14.333528518676758,648.5784912109375,1479.0093994140625,-101.12222290039062
0ebaee90dacd46a689f780470504b5b8,1535573477049575,8.97268009185791,647.0875854492188,1480.0081787109375,146.18280029296875
0ebaee90dacd46a689f780470504b5b8,1535573477449925,7.377841949462891,647.849853515625,1478.7447509765625,-58.895484924316406
0ebaee90dacd46a689f780470504b5b8,1535573477950351,8.562763214111328,646.5511474609375,1477.62841796875,-139.31954956054688
0ebaee90dacd46a689f780470504b5b8,1535573478399910,9.469042778015137,645.0519409179688,1478.7855224609375,142.33949279785156
0ebaee90dacd46a689f780470504b5b8,1535573478899244,11.893936157226562,646.3960571289062,1480.7481689453125,55.594696044921875
0ebaee90dacd46a689f780470504b5b8,1535573479399129,6.880263805389404,647.2194213867188,1479.6456298828125,-53.24648666381836
3e616df14cec43108b914c0e0b7be5d0,1535573469899272,13.171273231506348,558.7139892578125,1523.0069580078125,-18.976999282836914
3e616df14cec43108b914c0e0b7be5d0,1535573470398565,13.171273231506348,561.19482421875,1522.12109375,-20.874250411987305
3e616df14cec43108b914c0e0b7be5d0,1535573470897906,14.368356704711914,563.8429565429688,1521.005126953125,-24.901485443115234
3e616df14cec43108b914c0e0b7be5d0,1535573471397823,16.45094108581543,566.7730102539062,1519.5084228515625,-29.021867752075195
3e616df14cec43108b914c0e0b7be5d0,1535573471947410,21.05426788330078,570.38427734375,1517.3427734375,-32.58818817138672
3e616df14cec43108b914c0e0b7be5d0,1535573472447276,21.961545944213867,574.034423828125,1514.899658203125,-34.79987716674805
3e616df14cec43108b914c0e0b7be5d0,1535573472947168,24.386035919189453,578.0028076171875,1512.0643310546875,-36.13624954223633
3e616df14cec43108b914c0e0b7be5d0,1535573473447588,26.307100296020508,582.2328491210938,1508.935546875,-36.7165641784668
3e616df14cec43108b914c0e0b7be5d0,1535573473947471,26.304147720336914,586.4071655273438,1505.7337646484375,-37.489017486572266
3e616df14cec43108b914c0e0b7be5d0,1535573474547997,26.044294357299805,590.523193359375,1502.54150390625,-37.79633712768555
3e616df14cec43108b914c0e0b7be5d0,1535573475048406,25.862897872924805,594.6821899414062,1499.466064453125,-36.48130798339844
3e616df14cec43108b914c0e0b7be5d0,1535573475548835,24.9445858001709,598.8406982421875,1496.7099609375,-33.53449249267578
3e616df14cec43108b914c0e0b7be5d0,1535573476049268,19.625633239746094,596.4406127929688,1493.6041259765625,-127.69506072998047
3e616df14cec43108b914c0e0b7be5d0,1535573476549694,20.472393035888672,593.2526245117188,1496.1734619140625,141.13316345214844
3e616df14cec43108b914c0e0b7be5d0,1535573477049575,21.90517234802246,596.118408203125,1499.4871826171875,49.14616394042969
3e616df14cec43108b914c0e0b7be5d0,1535573477449925,19.57366371154785,598.599365234375,1496.458984375,-50.673133850097656
3e616df14cec43108b914c0e0b7be5d0,1535573477950351,14.967131614685059,595.6121826171875,1496.2657470703125,-176.298095703125
