TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1347.326049726612,1011.5508942323171,60.215863359009084,141.79278301629216
ego,0.1,1342.7413253849,1015.4547134790577,68.96611473007475,139.17272441830585
ego,0.2,1337.5388680309395,1019.9821506448106,57.716116909176215,138.93178499045257
ego,0.30000000000000004,1333.1879027033915,1023.7743270949791,46.466116911551055,138.9246462530623
ego,0.4,1329.6850929230457,1026.8274114126966,35.21611691156419,138.92422639253425
ego,0.5,1327.0303587693802,1029.141311902487,24.87949772908986,138.92417437879385
ego,0.6000000000000001,1325.1548414136018,1030.7760377879772,18.851681966336198,138.924162822452
ego,0.7000000000000001,1323.7337253069613,1032.0147016411051,12.669757306974546,138.92415912624176
ego,0.8,1322.778627723531,1032.847177531628,3.3151799091625334,138.92415697233986
ego,0.9,1322.5287160488647,1033.0650039147101,6.249999999999993,138.92415575515201
ego,1.0,1322.0575657592299,1033.4756648509788,17.50000000000104,138.92415609486005
ego,1.1,1320.7383449369772,1034.6255154595951,18.999999999997737,138.92415681659878
ego,1.2000000000000002,1319.3060480510508,1035.873924699614,26.18750000000091,138.9241562567637
ego,1.3,1317.3319283351104,1037.59459401986,37.43740854096186,138.9263118570031
ego,1.4000000000000001,1314.4960390106978,1040.0386331607724,29.93692018634402,139.8374753228219
ego,1.5,1312.1984195377063,1041.957783144428,20.437467247103953,140.55353245400931
ego,1.6,1310.6186250260143,1043.254374820937,20.437467247103953,140.77066621602535
vehicle_1,0.0,1422.9239501953125,1007.010986328125,0.0,144.20697021484375
vehicle_1,0.1,1422.9239501953125,1007.010986328125,0.0,144.20697021484375
vehicle_1,0.2,1422.9239501953125,1007.010986328125,0.0,144.20697021484375
vehicle_1,0.30000000000000004,1422.9239501953125,1007.010986328125,10.663600621683559,144.20697021484375
vehicle_1,0.4,1422.152099609375,1006.2752075195312,8.08170972860285,-136.37049865722656
vehicle_1,0.5,1422.743408203125,1005.7243041992188,0.0,-42.971717834472656
vehicle_1,0.6000000000000001,1422.743408203125,1005.7243041992188,0.0,23.593441009521484
vehicle_1,0.7000000000000001,1422.743408203125,1005.7243041992188,1.3340056879845963,23.593446731567383
vehicle_1,0.8,1422.8453369140625,1005.8103637695312,0.0,40.164100646972656
vehicle_1,0.9,1422.8453369140625,1005.8103637695312,0.0,43.04229736328125
vehicle_1,1.0,1422.8453369140625,1005.8103637695312,0.0,43.04229736328125
vehicle_1,1.1,1422.8453369140625,1005.8103637695312,7.784212326997862,43.04229736328125
vehicle_1,1.2000000000000002,1423.068359375,1006.55615234375,7.784212326997862,73.354736328125
vehicle_1,1.3,1423.2913818359375,1007.3019409179688,7.784212326997862,73.354736328125
vehicle_1,1.4000000000000001,1423.514404296875,1008.0477294921875,7.784212326997862,73.354736328125
vehicle_1,1.5,1423.7374267578125,1008.7935180664062,7.784212326997862,73.354736328125
vehicle_1,1.6,1423.96044921875,1009.539306640625,7.784212326997862,73.354736328125
vehicle_2,0.0,1315.9169921875,1071.2020263671877,0.0,59.93500900268555
vehicle_2,0.1,1315.9169921875,1071.2020263671877,0.0,59.93501281738281
vehicle_2,0.2,1315.9169921875,1071.2020263671877,0.0,59.93501663208008
vehicle_2,0.30000000000000004,1315.9169921875,1071.2020263671877,11.005300729378465,59.93501663208008
vehicle_2,0.4,1315.705810546875,1072.2821044921877,13.819044817310859,101.06332397460938
vehicle_2,0.5,1314.491455078125,1072.941650390625,9.997874645039653,151.49386596679688
vehicle_2,0.6000000000000001,1313.6680908203125,1072.37451171875,0.0,-145.4408416748047
vehicle_2,0.7000000000000001,1313.6680908203125,1072.37451171875,6.18360165892542,-100.57726287841795
vehicle_2,0.8,1313.0562744140625,1072.2847900390623,0.0,-171.6612091064453
vehicle_2,0.9,1313.0562744140625,1072.2847900390623,0.0,139.46713256835938
vehicle_2,1.0,1313.0562744140625,1072.2847900390623,0.0,139.46714782714844
vehicle_2,1.1,1313.0562744140625,1072.2847900390623,6.960389275160594,139.46714782714844
vehicle_2,1.2000000000000002,1312.5145263671875,1071.8477783203123,6.960389275160594,-141.11032104492188
vehicle_2,1.3,1311.9727783203125,1071.4107666015623,6.960389275160594,-141.11032104492188
vehicle_2,1.4000000000000001,1311.4310302734375,1070.9737548828123,6.960389275160594,-141.11032104492188
vehicle_2,1.5,1310.8892822265625,1070.5367431640623,6.960389275160594,-141.11032104492188
vehicle_2,1.6,1310.3475341796875,1070.0997314453123,6.960389275160594,-141.11032104492188
vehicle_3,0.0,1309.8299560546875,1074.5589599609377,0.0,-132.54653930664062
vehicle_3,0.1,1309.8299560546875,1074.5589599609377,0.0,-132.54653930664062
vehicle_3,0.2,1309.8299560546875,1074.5589599609377,0.0,-132.54653930664062
vehicle_3,0.30000000000000004,1309.8299560546875,1074.5589599609377,9.184924721661138,-132.54653930664062
vehicle_3,0.4,1309.05078125,1075.0452880859377,10.031552381501463,148.0309295654297
vehicle_3,0.5,1309.430908203125,1075.9736328125,3.377087494981943,67.73187255859375
vehicle_3,0.6000000000000001,1309.7486572265625,1075.8592529296877,0.0,-19.80478858947754
vehicle_3,0.7000000000000001,1309.7486572265625,1075.8592529296877,8.857566050038645,-49.4718132019043
vehicle_3,0.8,1309.838134765625,1074.97802734375,4.375403589981209,-84.2009506225586
vehicle_3,0.9,1309.6304931640625,1074.5928955078123,0.0,-118.34026336669922
vehicle_3,1.0,1309.6304931640625,1074.5928955078123,0.0,-135.33283996582028
vehicle_3,1.1,1309.6304931640625,1074.5928955078123,9.250439311240465,-135.33285522460938
vehicle_3,1.2000000000000002,1308.8704833984375,1075.1202392578123,9.250439311240465,145.24461364746094
vehicle_3,1.3,1308.1104736328125,1075.6475830078123,9.250439311240465,145.24461364746094
vehicle_3,1.4000000000000001,1307.3504638671875,1076.1749267578123,9.250439311240465,145.24461364746094
vehicle_3,1.5,1306.5904541015625,1076.7022705078123,9.250439311240465,145.24461364746094
vehicle_3,1.6,1305.8304443359375,1077.2296142578123,9.250439311240465,145.24461364746094
vehicle_4,0.0,1323.2252197265625,1077.02099609375,0.0,1.0685922688935534e-06
vehicle_4,0.1,1323.2252197265625,1077.02099609375,0.0,70.8790512084961
vehicle_4,0.2,1323.2252197265625,1077.02099609375,0.0,70.8790512084961
vehicle_4,0.30000000000000004,1323.2252197265625,1077.02099609375,3.0364386011006106,70.8790512084961
vehicle_4,0.4,1323.052001953125,1077.2703857421877,0.0,124.78242492675781
vehicle_4,0.5,1323.052001953125,1077.2703857421877,0.0,145.98133850097656
vehicle_4,0.6000000000000001,1323.052001953125,1077.2703857421877,0.0,145.98133850097656
vehicle_4,0.7000000000000001,1323.052001953125,1077.2703857421877,9.305176434614717,145.98133850097656
vehicle_4,0.8,1322.398681640625,1076.6077880859377,0.0,-134.59613037109378
vehicle_4,0.9,1322.398681640625,1076.6077880859377,0.0,-52.56657791137695
vehicle_4,1.0,1322.398681640625,1076.6077880859377,0.0,-52.56657409667969
vehicle_4,1.1,1322.398681640625,1076.6077880859377,3.744317557505028,-52.56657028198242
vehicle_4,1.2000000000000002,1322.505859375,1076.2490234375,3.744317557505028,-73.37113952636719
vehicle_4,1.3,1322.613037109375,1075.8902587890623,3.744317557505028,-73.37113952636719
vehicle_4,1.4000000000000001,1322.72021484375,1075.5314941406245,3.744317557505028,-73.37113952636719
