TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,828.5743914200577,1455.1597456837655,45.88924656285061,-42.84265112503286
ego,0.1,831.9878630017979,1452.0927534663458,34.55594772863757,-42.256589141192165
ego,0.2,834.5456944732387,1449.7692575231708,23.222592143258296,-42.334645206851434
ego,0.30000000000000004,836.2670265889031,1448.2104427150223,11.88928159755715,-41.984039735985846
ego,0.4,837.1515447141835,1447.4159756892052,2.6738819482316387,-41.84204358457012
ego,0.5,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,0.6000000000000001,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,0.7000000000000001,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,0.8,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,0.9,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,1.0,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,1.1,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,1.2000000000000002,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,1.3,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,1.4000000000000001,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
ego,1.5,837.3507443288491,1447.2376053995047,0.0,-41.7945078645574
vehicle_1,0.0,822.0333251953125,1433.3299560546875,0.0,-1.0997256367772934e-06
vehicle_1,0.1,822.0333251953125,1433.3299560546875,0.0,-119.19135284423828
vehicle_1,0.2,822.0333251953125,1433.3299560546875,0.0,-119.19135284423828
vehicle_1,0.30000000000000004,822.0333251953125,1433.3299560546875,10.634524129852641,-119.19135284423828
vehicle_1,0.4,821.0255126953125,1433.66943359375,0.0,161.3861083984375
vehicle_1,0.5,821.0255126953125,1433.66943359375,0.0,67.64697265625
vehicle_1,0.6000000000000001,821.0255126953125,1433.66943359375,0.0,67.64696502685547
vehicle_1,0.7000000000000001,821.0255126953125,1433.66943359375,36.08079060937373,67.64695739746094
vehicle_1,0.8,820.5440063476562,1437.2452392578125,0.0,97.66915893554688
vehicle_1,0.9,820.5440063476562,1437.2452392578125,0.0,-175.16329956054688
vehicle_1,1.0,820.5440063476562,1437.2452392578125,0.0,-175.1632843017578
vehicle_1,1.1,820.5440063476562,1437.2452392578125,0.0,-175.1632843017578
vehicle_1,1.2000000000000002,820.5440063476562,1437.2452392578125,0.0,-175.1632843017578
vehicle_1,1.3,820.5440063476562,1437.2452392578125,0.0,-175.1632843017578
vehicle_1,1.4000000000000001,820.5440063476562,1437.2452392578125,0.0,-175.1632843017578
vehicle_1,1.5,820.5440063476562,1437.2452392578125,0.0,-175.1632843017578
vehicle_2,0.0,845.093017578125,1432.2230224609375,0.0,-40.864810943603516
vehicle_2,0.1,845.093017578125,1432.2230224609375,0.0,-40.86481475830078
vehicle_2,0.2,845.093017578125,1432.2230224609375,0.0,-40.86481475830078
vehicle_2,0.30000000000000004,845.093017578125,1432.2230224609375,10.552251575643826,-40.86481475830078
vehicle_2,0.4,845.4769287109375,1431.2401123046875,11.28240575510247,-68.66310882568361
vehicle_2,0.5,845.2858276367188,1430.128173828125,0.0,-99.7523956298828
vehicle_2,0.6000000000000001,845.2858276367188,1430.128173828125,0.0,-129.51789855957028
vehicle_2,0.7000000000000001,845.2858276367188,1430.128173828125,6.0987662185481435,-129.51789855957028
vehicle_2,0.8,844.7521362304688,1430.42333984375,0.2289330997278484,151.05958557128906
vehicle_2,0.9,844.7492065429688,1430.446044921875,0.0,97.36558532714844
vehicle_2,1.0,844.7492065429688,1430.446044921875,0.0,95.3630142211914
vehicle_2,1.1,844.7492065429688,1430.446044921875,0.0,95.36300659179688
