TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1806.5199686709748,2581.6507814584565,64.92131223141392,-50.4362836759787
ego,0.1,1810.6550402401072,2576.6458887586437,76.73949404959433,-50.4362836759787
ego,0.2,1815.5428542593768,2570.7299126276143,83.10313041323099,-50.4362836759787
ego,0.30000000000000004,1820.8359911364125,2564.323353110545,71.28494859505058,-50.4362836759787
ego,0.4,1825.376385563311,2558.8278770246925,68.55767586777593,-50.4362836759787
ego,0.5,1829.743070194024,2553.5426509614285,69.46676677686536,-50.4362836759787
ego,0.6000000000000001,1834.1676580901321,2548.187341557302,57.64858495868991,-50.4362836759787
ego,0.7000000000000001,1837.8395035361032,2543.743115584391,45.83040314050601,-50.4362836759787
ego,0.8,1840.758606531937,2540.209973042697,34.012221322324166,-50.4362836759787
ego,0.9,1842.9249670776333,2537.5879139322196,22.19403950414171,-50.4362836759787
ego,1.0,1844.3385851731925,2535.876938252959,18.367455526865594,-50.4362836759787
ego,1.1,1845.5084743903992,2534.46096034184,18.367455526865594,-50.4362836759787
vehicle_1,0.0,1792.5511474609375,2578.11669921875,72.1517443763943,129.98095703125
vehicle_1,0.1,1787.9366455078125,2583.663330078125,72.28164591146876,129.7586669921875
vehicle_1,0.2,1783.46435546875,2589.341796875,73.80087032523736,128.22340393066406
vehicle_1,0.30000000000000004,1779.1600341796875,2595.336669921875,54.18866728754056,125.67794036865234
vehicle_1,0.4,1775.35791015625,2591.4755859375,54.54474106020812,-134.55935668945312
vehicle_1,0.5,1780.4586181640625,2589.543212890625,51.764279706442196,-20.74871253967285
vehicle_1,0.6000000000000001,1781.016845703125,2594.689453125,32.7994863271106,83.80845642089844
vehicle_1,0.7000000000000001,1778.3231201171875,2596.560791015625,32.7994863271106,145.2100830078125
vehicle_1,0.8,1775.62939453125,2598.43212890625,32.7994863271106,145.2100830078125
vehicle_1,0.9,1772.9356689453125,2600.303466796875,32.7994863271106,145.2100830078125
vehicle_1,1.0,1770.241943359375,2602.1748046875,32.7994863271106,145.2100830078125
vehicle_1,1.1,1767.5482177734375,2604.046142578125,32.7994863271106,145.2100830078125
vehicle_2,0.0,1871.145263671875,2508.440673828125,80.4920173635076,-47.49619674682617
vehicle_2,0.1,1876.6328125,2502.552001953125,78.41368009590506,-47.01907730102539
vehicle_2,0.2,1881.91943359375,2496.7607421875,75.47721408586035,-47.608882904052734
vehicle_2,0.30000000000000004,1886.903076171875,2491.09228515625,54.755696813002906,-48.67789077758789
vehicle_2,0.4,1884.6304931640625,2496.073974609375,57.654753926620195,114.52155303955078
vehicle_2,0.5,1885.5272216796875,2490.378662109375,61.277812426091494,-81.0521697998047
vehicle_2,0.6000000000000001,1885.930419921875,2496.4931640625,64.02315286336844,86.2267837524414
vehicle_2,0.7000000000000001,1884.0386962890625,2490.376708984375,64.02315286336844,-107.18611145019531
vehicle_2,0.8,1882.14697265625,2484.26025390625,64.02315286336844,-107.18611145019531
vehicle_2,0.9,1880.2552490234375,2478.143798828125,64.02315286336844,-107.18611145019531
vehicle_2,1.0,1878.363525390625,2472.02734375,64.02315286336844,-107.18611145019531
vehicle_2,1.1,1876.4718017578125,2465.910888671875,64.02315286336844,-107.18611145019531
vehicle_3,0.0,1764.446044921875,2632.093994140625,0.4062227826904694,-49.60939407348633
vehicle_3,0.1,1764.4722900390625,2632.06298828125,2.979629308395385,-49.609397888183594
vehicle_3,0.2,1764.66552734375,2631.836181640625,0.0,-49.56039047241211
vehicle_3,0.30000000000000004,1764.66552734375,2631.836181640625,9.029951592930287,-48.84025192260742
vehicle_3,0.4,1764.7852783203125,2630.941162109375,8.635756391983575,-82.37931823730469
vehicle_3,0.5,1764.4219970703125,2630.15771484375,4.826008236996608,-114.8760528564453
vehicle_3,0.6000000000000001,1764.029296875,2629.877197265625,0.0,-144.4595489501953
vehicle_3,0.7000000000000001,1764.029296875,2629.877197265625,0.0,-160.20848083496094
vehicle_3,0.8,1764.029296875,2629.877197265625,0.0,-160.20848083496094
vehicle_3,0.9,1764.029296875,2629.877197265625,0.0,-160.20848083496094
vehicle_3,1.0,1764.029296875,2629.877197265625,0.0,-160.20848083496094
vehicle_3,1.1,1764.029296875,2629.877197265625,0.0,-160.20848083496094
vehicle_4,0.0,1786.3570556640625,2626.865966796875,4.449223599586154,-135.81401062011722
vehicle_4,0.1,1786.0379638671875,2626.555908203125,14.979362994071556,-135.81401062011722
vehicle_4,0.2,1784.9947509765625,2625.48095703125,27.59666468086916,-134.14277648925778
vehicle_4,0.30000000000000004,1783.3260498046875,2623.282958984375,28.089333277225457,-127.20330810546878
vehicle_4,0.4,1786.0819091796875,2623.826416015625,27.541773047196067,11.154098510742188
vehicle_4,0.5,1784.432373046875,2626.031982421875,28.01120639067001,126.79401397705078
vehicle_4,0.6000000000000001,1783.3621826171875,2623.443359375,23.464956382048044,-112.46297454833984
vehicle_4,0.7000000000000001,1785.694091796875,2623.70458984375,23.464956382048044,6.390233039855957
vehicle_4,0.8,1788.0260009765625,2623.9658203125,23.464956382048044,6.390233039855957
vehicle_4,0.9,1790.35791015625,2624.22705078125,23.464956382048044,6.390233039855957
vehicle_4,1.0,1792.6898193359375,2624.48828125,23.464956382048044,6.390233039855957
vehicle_4,1.1,1795.021728515625,2624.74951171875,23.464956382048044,6.390233039855957
vehicle_5,0.0,1786.6949462890625,2602.699951171875,76.37848363195694,-48.4752197265625
vehicle_5,0.1,1791.6641845703125,2596.899658203125,76.00610734217106,-49.4121208190918
vehicle_5,0.2,1796.4840087890625,2591.022705078125,73.46887138588701,-50.64426040649414
