TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1764.450686382789,1202.0902303594676,56.541469880213214,-94.46177727010041
ego,0.1,1763.19587203498,1196.577080704807,64.89504639552013,-108.54002437797033
ego,0.2,1760.518428581508,1190.6656538871744,53.30187781154796,-119.75720456813914
ego,0.30000000000000004,1757.7373346027007,1186.1185209373461,48.301581181398596,-121.8159854082969
ego,0.4,1755.1785281638363,1182.0218226259424,59.96722673630849,-122.256331495945
ego,0.5,1751.938539046564,1176.9757198382065,71.63282399826566,-123.1219947984193
ego,0.6000000000000001,1747.967327411962,1171.014000883671,83.2981730797206,-124.1130853771345
ego,0.7000000000000001,1743.3677663552664,1164.0692262674636,94.94074262035357,-122.61036671179122
ego,0.8,1738.4540962740623,1155.9456006959517,105.5014598849715,-120.32056011887231
ego,0.9,1733.0761397718047,1146.8690835093637,108.29768222514846,-122.04152314204781
ego,1.0,1727.092177266898,1137.8426737860427,108.33263490694026,-124.55812258511045
ego,1.1,1720.9049186658258,1128.9501247216708,108.3333277756675,-124.91711014797481
ego,1.2000000000000002,1714.6941590939632,1120.0738887733637,108.3333277756675,-125.01477208311557
vehicle_1,0.0,1733.2567138671875,1254.4306640625,2.291345935109661,149.13182067871094
vehicle_1,0.1,1733.483154296875,1254.4656982421875,0.0,8.801162719726562
vehicle_1,0.2,1733.483154296875,1254.4656982421875,0.0,0.2835570275783539
vehicle_1,0.30000000000000004,1733.483154296875,1254.4656982421875,22.25166297977236,0.28355488181114197
vehicle_1,0.4,1735.640380859375,1253.9200439453125,0.0,-14.195745468139648
vehicle_1,0.5,1735.640380859375,1253.9200439453125,0.0,-77.69671630859375
vehicle_1,0.6000000000000001,1735.640380859375,1253.9200439453125,0.0,-77.69672393798828
vehicle_1,0.7000000000000001,1735.640380859375,1253.9200439453125,25.493735040518597,-77.69672393798828
vehicle_1,0.8,1733.442138671875,1252.62890625,25.493735040518597,-149.57276916503906
vehicle_1,0.9,1731.243896484375,1251.3377685546875,25.493735040518597,-149.57276916503906
vehicle_1,1.0,1729.045654296875,1250.046630859375,25.493735040518597,-149.57276916503906
vehicle_1,1.1,1726.847412109375,1248.7554931640625,25.493735040518597,-149.57276916503906
vehicle_1,1.2000000000000002,1724.649169921875,1247.46435546875,25.493735040518597,-149.57276916503906
vehicle_2,0.0,1747.2220458984375,1246.77001953125,0.0,150.64920043945312
vehicle_2,0.1,1747.2220458984375,1246.77001953125,34.48525833308702,150.64920043945312
vehicle_2,0.2,1744.2161865234375,1248.4603271484375,10.295839217076356,150.64920043945312
vehicle_2,0.30000000000000004,1745.232177734375,1248.2935791015625,14.970626781092285,-9.321008682250977
vehicle_2,0.4,1746.5980224609375,1247.6806640625,20.098035603048714,-24.169727325439453
vehicle_2,0.5,1748.0537109375,1246.294921875,16.693378431068968,-43.58928680419922
