TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,2485.93379985075,1258.9458153550152,58.96335891703283,116.94122708518631
ego,0.1,2483.262309898092,1264.2022322316182,58.03969472239783,116.94122708518631
ego,0.2,2480.632668979494,1269.3763070546108,57.598854993138104,116.94122708518631
ego,0.30000000000000004,2478.023001463516,1274.5110822611075,53.43091604866167,116.94122708518631
ego,0.4,2475.60217337626,1279.2742974850864,41.43091604866129,116.94122708518631
ego,0.5,2473.7250368293217,1282.9677466089354,29.430916048658837,116.94122708518631
ego,0.6000000000000001,2472.3915918227012,1285.5914296326544,17.430916048664606,116.94122708518631
ego,0.7000000000000001,2471.6018383563974,1287.1453465562436,5.43091604866419,116.94122708518631
ego,0.8,2471.3557764304114,1287.629497379703,11.430916048661324,116.94122708518631
ego,0.9,2470.837868734267,1288.6485312532272,23.430916048661743,116.94122708518631
ego,1.0,2469.7762694978046,1290.7373312268812,23.430916048661743,116.94122708518631
vehicle_1,0.0,2497.577392578125,1204.353271484375,59.8062713757155,92.9314193725586
vehicle_1,0.1,2497.067626953125,1210.3121337890625,61.45311120578932,94.88892364501953
vehicle_1,0.2,2496.28076171875,1216.4068603515625,63.37851705563901,97.35709381103516
vehicle_1,0.30000000000000004,2495.010986328125,1222.6162109375,49.28417491094579,101.55692291259766
vehicle_1,0.4,2494.40673828125,1227.5074462890625,54.359997852942406,97.04183197021484
vehicle_1,0.5,2492.130859375,1232.444091796875,57.45266173390968,114.75098419189453
vehicle_1,0.6000000000000001,2486.504150390625,1233.605224609375,57.45266173390968,168.34019470214844
vehicle_1,0.7000000000000001,2480.87744140625,1234.766357421875,57.45266173390968,168.34019470214844
vehicle_1,0.8,2475.250732421875,1235.927490234375,57.45266173390968,168.34019470214844
vehicle_1,0.9,2469.6240234375,1237.088623046875,57.45266173390968,168.34019470214844
vehicle_1,1.0,2463.997314453125,1238.249755859375,57.45266173390968,168.34019470214844
vehicle_2,0.0,2496.7177734375,1220.1094970703125,63.43174443185199,97.30860137939453
vehicle_2,0.1,2495.666015625,1226.3648681640625,63.38050593398426,99.54515075683594
vehicle_2,0.2,2494.33984375,1232.5626220703125,62.135415046566095,102.07857513427734
vehicle_2,0.30000000000000004,2492.728515625,1238.5635986328125,48.571559893055905,105.02916717529297
vehicle_2,0.4,2491.205078125,1243.1756591796875,53.41305937863575,108.27957153320312
vehicle_2,0.5,2487.41650390625,1246.9407958984375,55.562612125811384,135.17752075195312
vehicle_2,0.6000000000000001,2482.0927734375,1245.3502197265625,55.562612125811384,-163.36553955078125
vehicle_2,0.7000000000000001,2476.76904296875,1243.7596435546875,55.562612125811384,-163.36553955078125
vehicle_2,0.8,2471.4453125,1242.1690673828125,55.562612125811384,-163.36553955078125
vehicle_2,0.9,2466.12158203125,1240.5784912109375,55.562612125811384,-163.36553955078125
vehicle_2,1.0,2460.7978515625,1238.9879150390625,55.562612125811384,-163.36553955078125
vehicle_3,0.0,2493.2509765625,1222.9859619140625,0.0,95.61963653564453
vehicle_3,0.1,2493.2509765625,1222.9859619140625,0.0,95.61963653564453
vehicle_3,0.2,2493.2509765625,1222.9859619140625,0.0,95.61963653564453
vehicle_3,0.30000000000000004,2493.2509765625,1222.9859619140625,12.096335989695818,95.61963653564453
vehicle_3,0.4,2492.10302734375,1223.3673095703125,12.231600335941412,161.62319946289062
vehicle_3,0.5,2491.673828125,1222.221923828125,5.311569244529506,-110.53731536865234
vehicle_3,0.6000000000000001,2492.162353515625,1222.013427734375,5.311569244529506,-23.106843948364258
vehicle_3,0.7000000000000001,2492.65087890625,1221.804931640625,5.311569244529506,-23.106843948364258
vehicle_3,0.8,2493.139404296875,1221.596435546875,5.311569244529506,-23.106843948364258
vehicle_3,0.9,2493.6279296875,1221.387939453125,5.311569244529506,-23.106843948364258
vehicle_3,1.0,2494.116455078125,1221.179443359375,5.311569244529506,-23.106843948364258
vehicle_4,0.0,2493.155029296875,1184.645751953125,0.0,85.38323211669922
vehicle_4,0.1,2493.155029296875,1184.645751953125,0.0,-3.15085506439209
vehicle_4,0.2,2493.155029296875,1184.645751953125,0.0,-3.150857448577881
vehicle_4,0.30000000000000004,2493.155029296875,1184.645751953125,20.422900478414086,-3.15086030960083
vehicle_4,0.4,2495.140380859375,1184.1668701171875,0.0,-13.560489654541016
vehicle_4,0.5,2495.140380859375,1184.1668701171875,0.0,-68.90476989746094
vehicle_4,0.6000000000000001,2495.140380859375,1184.1668701171875,0.0,-68.90476989746094
vehicle_4,0.7000000000000001,2495.140380859375,1184.1668701171875,0.0,-68.90476989746094
vehicle_4,0.8,2495.140380859375,1184.1668701171875,0.0,-68.90476989746094
vehicle_4,0.9,2495.140380859375,1184.1668701171875,0.0,-68.90476989746094
vehicle_4,1.0,2495.140380859375,1184.1668701171875,0.0,-68.90476989746094
vehicle_5,0.0,2491.762939453125,1232.865966796875,0.0,100.04830169677734
vehicle_5,0.1,2491.762939453125,1232.865966796875,0.0,100.04830169677734
vehicle_5,0.2,2491.762939453125,1232.865966796875,0.0,100.04830169677734
vehicle_5,0.30000000000000004,2491.762939453125,1232.865966796875,12.298534247437424,100.04830169677734
vehicle_5,0.4,2490.5546875,1233.095458984375,13.232638987206402,169.245849609375
vehicle_5,0.5,2490.39404296875,1231.781982421875,9.94329265990961,-96.96908569335938
vehicle_5,0.6000000000000001,2491.386474609375,1231.8433837890625,9.94329265990961,3.536952018737793
vehicle_5,0.7000000000000001,2492.37890625,1231.90478515625,9.94329265990961,3.536952018737793
vehicle_5,0.8,2493.371337890625,1231.9661865234375,9.94329265990961,3.536952018737793
vehicle_5,0.9,2494.36376953125,1232.027587890625,9.94329265990961,3.536952018737793
vehicle_5,1.0,2495.356201171875,1232.0889892578125,9.94329265990961,3.536952018737793
vehicle_6,0.0,2493.511962890625,1192.3680419921875,25.267188318139436,87.24713897705078
vehicle_6,0.1,2493.63330078125,1194.891845703125,0.0,87.24713897705078
vehicle_6,0.2,2493.63330078125,1194.891845703125,0.0,-16.79388427734375
vehicle_6,0.30000000000000004,2493.63330078125,1194.891845703125,17.504180851565632,-16.793886184692383
vehicle_6,0.4,2495.09716796875,1193.93212890625,13.3065111363106,-33.248199462890625
vehicle_6,0.5,2495.311767578125,1192.618896484375,0.0,-80.72444915771484
vehicle_6,0.6000000000000001,2495.311767578125,1192.618896484375,0.0,-136.54768371582028
vehicle_6,0.7000000000000001,2495.311767578125,1192.618896484375,0.0,-136.54768371582028
vehicle_6,0.8,2495.311767578125,1192.618896484375,0.0,-136.54768371582028
vehicle_6,0.9,2495.311767578125,1192.618896484375,0.0,-136.54768371582028
vehicle_6,1.0,2495.311767578125,1192.618896484375,0.0,-136.54768371582028
vehicle_7,0.0,2454.9208984375,1302.840087890625,16.059843520905126,-121.81090545654295
vehicle_7,0.1,2454.080078125,1301.4718017578125,0.0,-121.57173919677736
vehicle_7,0.2,2454.080078125,1301.4718017578125,0.0,-105.49253845214844
vehicle_7,0.30000000000000004,2454.080078125,1301.4718017578125,15.780302954102662,-105.49253845214844
vehicle_7,0.4,2452.509033203125,1301.323486328125,24.282299343102082,-174.6055908203125
vehicle_7,0.5,2452.985107421875,1303.70458984375,16.213342924786083,78.6926498413086
vehicle_7,0.6000000000000001,2454.00439453125,1302.4437255859375,16.213342924786083,-51.048622131347656
vehicle_7,0.7000000000000001,2455.023681640625,1301.182861328125,16.213342924786083,-51.048622131347656
vehicle_7,0.8,2456.04296875,1299.9219970703125,16.213342924786083,-51.048622131347656
vehicle_7,0.9,2457.062255859375,1298.6611328125,16.213342924786083,-51.048622131347656
vehicle_7,1.0,2458.08154296875,1297.4002685546875,16.213342924786083,-51.048622131347656
vehicle_8,0.0,2492.869873046875,1245.7816162109375,57.473661840826665,108.06233215332031
vehicle_8,0.1,2490.75439453125,1251.12548828125,58.02505397483899,111.59656524658203
vehicle_8,0.2,2488.325439453125,1256.3951416015625,56.5228495669418,114.74736785888672
vehicle_8,0.30000000000000004,2485.82763671875,1261.465576171875,44.994666740493386,116.22574615478516
vehicle_8,0.4,2483.123291015625,1265.0616455078125,49.23530858654993,126.9453353881836
