TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1347.326049726612,1011.5508942323171,37.9489504841306,141.79278301629216
ego,0.1,1344.433008167439,1014.006813401461,26.520447407496842,139.72131870273176
ego,0.2,1342.426688042336,1015.7411780870289,15.091881836982612,139.26133567933607
ego,0.30000000000000004,1341.2873237442313,1016.7308739847766,4.781666287542053,139.0961916436836
ego,0.4,1340.9266553905834,1017.0448193041095,0.0,139.0108792165724
ego,0.5,1340.9266553905834,1017.0448193041095,0.0,139.0108792165724
ego,0.6000000000000001,1340.9266553905834,1017.0448193041095,0.0,139.0108792165724
ego,0.7000000000000001,1340.9266553905834,1017.0448193041095,5.714285714284522,139.0108792165724
ego,0.8,1340.4955298848847,1017.4198678484086,17.14285664240149,139.0280586168128
ego,0.9,1339.2016826222978,1018.5444720453221,28.57142850597539,139.06259570653492
ego,1.0,1337.0452287207886,1020.4187644022895,39.99999847743612,139.03948545245964
ego,1.1,1334.0276827495072,1023.0444862255512,51.42857050030615,138.9734298301239
ego,1.2000000000000002,1330.1499020348847,1026.4226211201862,62.85714277970017,138.93388159319784
ego,1.3,1325.4113155350447,1030.552512398151,74.28571428489197,138.92486121109084
ego,1.4000000000000001,1319.8113473653198,1035.4334989752924,74.28571428489197,138.92416080701582
vehicle_1,0.0,1422.9239501953125,1007.010986328125,0.0,144.19924926757812
vehicle_1,0.1,1422.9239501953125,1007.010986328125,0.0,144.19924926757812
vehicle_1,0.2,1422.9239501953125,1007.010986328125,0.0,144.19924926757812
vehicle_1,0.30000000000000004,1422.9239501953125,1007.010986328125,11.532656651017401,144.19924926757812
vehicle_1,0.4,1422.089111328125,1006.21533203125,8.190446069713987,-136.37823486328122
vehicle_1,0.5,1422.758056640625,1005.7427368164062,0.0,-35.24085998535156
vehicle_1,0.6000000000000001,1422.758056640625,1005.7427368164062,0.0,34.5637321472168
vehicle_1,0.7000000000000001,1422.758056640625,1005.7427368164062,4.090725933853137,34.56373977661133
