TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,2410.263521802349,2387.2423696132564,61.46094996446998,-36.736906972026674
ego,0.1,2415.18894406003,2383.566135223437,73.27913178265352,-36.736906972026674
ego,0.2,2421.0614642035434,2379.1830063510192,79.64276814628705,-36.736906972026674
ego,0.30000000000000004,2427.443960131736,2374.419241987972,67.82458632810713,-36.736906972026674
ego,0.4,2432.879358174096,2370.362372107523,56.00640450992359,-36.736906972026674
ego,0.5,2437.3676583306237,2367.012396709672,44.188222691747335,-36.736906972026674
ego,0.6000000000000001,2440.9088606013197,2364.3693157944194,32.370040873560136,-36.736906972026674
ego,0.7000000000000001,2443.5029649861826,2362.433129361765,20.551859055380234,-36.736906972026674
ego,0.8,2445.1499714852134,2361.203837411709,8.733677237197606,-36.736906972026674
ego,0.9,2445.849880098412,2360.681439944252,1.0010674183210349,-36.736906972026674
ego,1.0,2445.9301046921823,2360.6215619490063,0.0,-36.736906972026674
ego,1.1,2445.9301046921823,2360.6215619490063,0.0,-36.736906972026674
vehicle_1,0.0,2396.212646484375,2395.736572265625,45.212783865423795,-28.128328323364258
vehicle_1,0.1,2399.919189453125,2393.1474609375,43.62644821922041,-34.9342155456543
vehicle_1,0.2,2403.16455078125,2390.23193359375,39.84459618062573,-41.93573760986328
vehicle_1,0.30000000000000004,2405.780029296875,2387.22607421875,33.30996425346167,-48.971595764160156
vehicle_1,0.4,2402.540771484375,2386.44970703125,35.322731443185944,-166.52236938476562
vehicle_1,0.5,2403.30224609375,2389.89892578125,36.9108646359968,77.55282592773438
vehicle_1,0.6000000000000001,2406.1748046875,2387.5810546875,36.52210261715524,-38.9019775390625
vehicle_1,0.7000000000000001,2402.791015625,2386.206787109375,36.52210261715524,-157.8946075439453
vehicle_1,0.8,2399.4072265625,2384.83251953125,36.52210261715524,-157.8946075439453
vehicle_1,0.9,2396.0234375,2383.458251953125,36.52210261715524,-157.8946075439453
vehicle_1,1.0,2392.6396484375,2382.083984375,36.52210261715524,-157.8946075439453
vehicle_1,1.1,2389.255859375,2380.709716796875,36.52210261715524,-157.8946075439453
vehicle_2,0.0,2442.757568359375,2342.74365234375,28.4181752410413,102.72772216796875
vehicle_2,0.1,2442.088623046875,2345.505615234375,26.59704071914809,103.61666870117188
vehicle_2,0.2,2441.38232421875,2348.06982421875,22.536903026669915,105.40158081054688
vehicle_2,0.30000000000000004,2440.6591796875,2350.204345703125,22.825072103305004,108.71603393554688
vehicle_2,0.4,2441.557861328125,2348.106201171875,24.885156302502537,-66.81448364257811
vehicle_2,0.5,2440.28759765625,2350.24609375,24.05920935089566,120.69359588623047
vehicle_2,0.6000000000000001,2442.22607421875,2348.821044921875,20.58780118841228,-36.321598052978516
vehicle_2,0.7000000000000001,2440.333251953125,2349.630859375,20.58780118841228,156.83868408203125
vehicle_2,0.8,2438.4404296875,2350.440673828125,20.58780118841228,156.83868408203125
vehicle_2,0.9,2436.547607421875,2351.25048828125,20.58780118841228,156.83868408203125
vehicle_2,1.0,2434.65478515625,2352.060302734375,20.58780118841228,156.83868408203125
vehicle_2,1.1,2432.761962890625,2352.8701171875,20.58780118841228,156.83868408203125
