TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1515.7176099251362,1362.7563628588414,17.37693421318448,156.42781836596737
ego,0.1,1514.1253189121605,1363.452198871484,28.71006242651422,157.7434896775393
ego,0.2,1511.4925092819099,1364.597183716887,40.04303459204096,157.24710965442546
ego,0.30000000000000004,1507.8392687450146,1366.2367811592426,46.043488389541544,155.88372979300937
ego,0.4,1503.659714986281,1368.1684536492455,34.7100923154448,155.06583355225024
ego,0.5,1500.5183653171339,1369.6448774846046,24.476835513215697,154.60098784986934
ego,0.6000000000000001,1498.3128423063856,1370.706396686725,24.310480678300898,153.84449871305173
ego,0.7000000000000001,1496.1378720703267,1371.792444190455,35.64295896319213,153.1288076875582
ego,0.8,1492.9736388276767,1373.433124909738,34.976583978856546,152.0778625412912
ego,0.9,1489.8924054736253,1375.0883032343245,23.644201953054395,151.31930788162174
ego,1.0,1487.8201835302746,1376.226889672617,12.310900346774703,151.0965480403155
ego,1.1,1486.7426110326146,1376.8222216688755,13.527685896431354,151.02550701691234
ego,1.2000000000000002,1485.5595067004647,1377.4781538272373,6.377725663267776,150.97481617754352
ego,1.3,1485.0018413362784,1377.7876101051604,0.5472157230206637,150.9627469832671
ego,1.4000000000000001,1484.9539976528729,1377.8141700831989,10.00000000000002,150.96236489221803
ego,1.5,1484.0796973355132,1378.299555450783,10.00000000000002,150.9627584229978
vehicle_1,0.0,1471.3929443359375,1392.9739990234375,0.0,150.2602996826172
vehicle_1,0.1,1471.3929443359375,1392.9739990234375,0.0,150.2602996826172
vehicle_1,0.2,1471.3929443359375,1392.9739990234375,0.0,150.2602996826172
vehicle_1,0.30000000000000004,1471.3929443359375,1392.9739990234375,12.446113606140722,150.2602996826172
vehicle_1,0.4,1470.587646484375,1392.0250244140625,11.017953680650676,-130.31718444824222
vehicle_1,0.5,1471.610595703125,1391.61572265625,0.0,-21.807600021362305
vehicle_1,0.6000000000000001,1471.610595703125,1391.61572265625,0.0,74.67828369140625
vehicle_1,0.7000000000000001,1471.610595703125,1391.61572265625,4.0266290987048565,74.67829895019531
vehicle_1,0.8,1471.3680419921875,1391.9371337890625,0.0,127.04420471191406
vehicle_1,0.9,1471.3680419921875,1391.9371337890625,0.0,150.1985321044922
vehicle_1,1.0,1471.3680419921875,1391.9371337890625,0.0,150.19854736328125
vehicle_1,1.1,1471.3680419921875,1391.9371337890625,0.0,150.19854736328125
vehicle_1,1.2000000000000002,1471.3680419921875,1391.9371337890625,0.0,150.19854736328125
vehicle_1,1.3,1471.3680419921875,1391.9371337890625,0.0,150.19854736328125
vehicle_1,1.4000000000000001,1471.3680419921875,1391.9371337890625,0.0,150.19854736328125
vehicle_1,1.5,1471.3680419921875,1391.9371337890625,0.0,150.19854736328125
vehicle_2,0.0,1532.0369873046875,1387.071044921875,0.0,129.48291015625
vehicle_2,0.1,1532.0369873046875,1387.071044921875,0.0,129.48291015625
vehicle_2,0.2,1532.0369873046875,1387.071044921875,0.0,129.48291015625
vehicle_2,0.30000000000000004,1532.0369873046875,1387.071044921875,10.954746545325898,129.48291015625
vehicle_2,0.4,1531.0780029296875,1386.54150390625,13.203431639411694,-151.0945587158203
vehicle_2,0.5,1531.8369140625,1385.4610595703125,11.255841659116266,-54.91477584838867
vehicle_2,0.6000000000000001,1532.3875732421875,1386.4427490234375,0.0,60.70957946777344
vehicle_2,0.7000000000000001,1532.3875732421875,1386.4427490234375,6.880146397887728,159.9307098388672
vehicle_2,0.8,1532.036865234375,1385.850830078125,0.0,-120.64675903320312
vehicle_2,0.9,1532.036865234375,1385.850830078125,0.0,-60.34719467163086
vehicle_2,1.0,1532.036865234375,1385.850830078125,0.0,-60.347190856933594
vehicle_2,1.1,1532.036865234375,1385.850830078125,0.0,-60.347190856933594
vehicle_2,1.2000000000000002,1532.036865234375,1385.850830078125,0.0,-60.347190856933594
vehicle_2,1.3,1532.036865234375,1385.850830078125,0.0,-60.347190856933594
vehicle_2,1.4000000000000001,1532.036865234375,1385.850830078125,0.0,-60.347190856933594
vehicle_2,1.5,1532.036865234375,1385.850830078125,0.0,-60.347190856933594
vehicle_3,0.0,1471.79296875,1371.68603515625,0.0,-28.239999771118164
vehicle_3,0.1,1471.79296875,1371.68603515625,0.0,-28.239999771118164
vehicle_3,0.2,1471.79296875,1371.68603515625,0.0,-28.239999771118164
vehicle_3,0.30000000000000004,1471.79296875,1371.68603515625,9.816548289900554,-28.239999771118164
