TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,790.5135501108647,2381.9013263286615,20.86081704612762,79.50004972544707
ego,0.1,790.893706526387,2383.9524767322296,32.65271865591327,79.50004972544707
ego,0.2,791.4887522742999,2387.163071835028,42.95615291222724,79.50004972544707
ego,0.30000000000000004,792.2715623185866,2391.3867573305106,43.351567897895016,79.50004972544707
ego,0.4,793.0615781949009,2395.649322204765,31.533386079719385,79.50004972544707
ego,0.5,793.6362258223086,2398.7498583649867,19.71520426153461,79.50004972544707
ego,0.6000000000000001,793.9955052008095,2400.688365811174,7.897022443358774,79.50004972544707
ego,0.7000000000000001,794.1394163304036,2401.4648445433286,1.1171892992994124,79.50004972544707
ego,0.8,794.1597753929725,2401.574692747119,0.0,79.50004972544707
ego,0.9,794.1597753929725,2401.574692747119,0.0,79.50004972544707
ego,1.0,794.1597753929725,2401.574692747119,0.0,79.50004972544707
ego,1.1,794.1597753929725,2401.574692747119,0.0,79.50004972544707
vehicle_1,0.0,792.0418090820312,2421.719970703125,0.8932477913889789,1.0802690439959406e-06
vehicle_1,0.1,792.0100708007812,2421.803466796875,0.0,110.80467224121094
vehicle_1,0.2,792.0100708007812,2421.803466796875,0.0,113.90139770507812
vehicle_1,0.30000000000000004,792.0100708007812,2421.803466796875,11.858290724511352,113.90139770507812
vehicle_1,0.4,790.8561401367188,2421.5302734375,0.0,-166.6760711669922
vehicle_1,0.5,790.8561401367188,2421.5302734375,0.0,-62.14345169067383
vehicle_1,0.6000000000000001,790.8561401367188,2421.5302734375,0.0,-62.1434440612793
vehicle_1,0.7000000000000001,790.8561401367188,2421.5302734375,0.0,-62.143436431884766
vehicle_1,0.8,790.8561401367188,2421.5302734375,0.0,-62.143436431884766
vehicle_1,0.9,790.8561401367188,2421.5302734375,0.0,-62.143436431884766
vehicle_1,1.0,790.8561401367188,2421.5302734375,0.0,-62.143436431884766
vehicle_1,1.1,790.8561401367188,2421.5302734375,0.0,-62.143436431884766
vehicle_2,0.0,749.0040283203125,2432.39208984375,0.0,35.145896911621094
vehicle_2,0.1,749.0040283203125,2432.39208984375,0.0,35.145896911621094
vehicle_2,0.2,749.0040283203125,2432.39208984375,0.0,35.145896911621094
vehicle_2,0.30000000000000004,749.0040283203125,2432.39208984375,11.691535948987621,35.145896911621094
vehicle_2,0.4,749.603271484375,2433.39599609375,9.553402344056664,59.167335510253906
vehicle_2,0.5,749.609130859375,2434.351318359375,3.9262967222003025,89.64888000488281
vehicle_2,0.6000000000000001,749.4537963867188,2434.7119140625,0.0,113.31182098388672
vehicle_2,0.7000000000000001,749.4537963867188,2434.7119140625,0.0,120.3847885131836
vehicle_2,0.8,749.4537963867188,2434.7119140625,0.0,120.3847885131836
vehicle_2,0.9,749.4537963867188,2434.7119140625,0.0,120.3847885131836
vehicle_2,1.0,749.4537963867188,2434.7119140625,0.0,120.3847885131836
vehicle_2,1.1,749.4537963867188,2434.7119140625,0.0,120.3847885131836
vehicle_3,0.0,756.1859741210938,2419.260986328125,0.0,21.37062644958496
vehicle_3,0.1,756.1859741210938,2419.260986328125,0.0,21.37062644958496
vehicle_3,0.2,756.1859741210938,2419.260986328125,0.0,21.37062644958496
vehicle_3,0.30000000000000004,756.1859741210938,2419.260986328125,11.747253150160814,21.37062644958496
vehicle_3,0.4,757.1404418945312,2419.94580078125,9.379193500566982,35.65673065185547
vehicle_3,0.5,757.69873046875,2420.699462890625,2.800199578614493,53.47159194946289
vehicle_3,0.6000000000000001,757.8062744140625,2420.9580078125,0.0,67.41134643554688
vehicle_3,0.7000000000000001,757.8062744140625,2420.9580078125,0.0,70.59577941894531
vehicle_3,0.8,757.8062744140625,2420.9580078125,0.0,70.59577941894531
vehicle_3,0.9,757.8062744140625,2420.9580078125,0.0,70.59577941894531
vehicle_3,1.0,757.8062744140625,2420.9580078125,0.0,70.59577941894531
vehicle_3,1.1,757.8062744140625,2420.9580078125,0.0,70.59577941894531
vehicle_4,0.0,790.0189208984375,2410.590087890625,13.986609988920888,101.83551788330078
vehicle_4,0.1,789.723876953125,2411.957275390625,18.355612064832275,102.17687225341797
vehicle_4,0.2,789.3341064453125,2413.7509765625,23.618485072180164,102.2596435546875
vehicle_4,0.30000000000000004,788.8331298828125,2416.05908203125,26.05078892515375,102.2459945678711
vehicle_4,0.4,789.404052734375,2413.517333984375,25.340100659767106,-77.3399429321289
vehicle_4,0.5,787.8499145507812,2415.518798828125,23.672010347401155,127.8284683227539
vehicle_4,0.6000000000000001,789.834716796875,2414.228759765625,17.111745217287204,-33.02474594116211
vehicle_4,0.7000000000000001,788.3250732421875,2415.034423828125,17.111745217287204,151.9110870361328
vehicle_4,0.8,786.8154296875,2415.840087890625,17.111745217287204,151.9110870361328
vehicle_4,0.9,785.3057861328125,2416.645751953125,17.111745217287204,151.9110870361328
vehicle_4,1.0,783.796142578125,2417.451416015625,17.111745217287204,151.9110870361328
vehicle_4,1.1,782.2864990234375,2418.257080078125,17.111745217287204,151.9110870361328
vehicle_5,0.0,761.323974609375,2434.049072265625,0.0,-149.7617950439453
vehicle_5,0.1,761.323974609375,2434.049072265625,0.0,-149.7617950439453
vehicle_5,0.2,761.323974609375,2434.049072265625,0.0,-149.7617950439453
vehicle_5,0.30000000000000004,761.323974609375,2434.049072265625,9.899770206646723,-149.7617950439453
vehicle_5,0.4,760.6769409179688,2434.79833984375,11.194867186464489,130.815673828125
vehicle_5,0.5,761.4671630859375,2435.59130859375,6.993712599886997,45.09603500366211
vehicle_5,0.6000000000000001,761.9082641601562,2435.048583984375,0.0,-50.904396057128906
vehicle_5,0.7000000000000001,761.9082641601562,2435.048583984375,0.0,-110.7161636352539
vehicle_5,0.8,761.9082641601562,2435.048583984375,0.0,-110.7161636352539
vehicle_5,0.9,761.9082641601562,2435.048583984375,0.0,-110.7161636352539
vehicle_5,1.0,761.9082641601562,2435.048583984375,0.0,-110.7161636352539
vehicle_5,1.1,761.9082641601562,2435.048583984375,0.0,-110.7161636352539
vehicle_6,0.0,756.7529907226562,2414.322021484375,0.0,-164.62937927246094
vehicle_6,0.1,756.7529907226562,2414.322021484375,0.0,-164.62937927246094
vehicle_6,0.2,756.7529907226562,2414.322021484375,0.0,-164.62937927246094
vehicle_6,0.30000000000000004,756.7529907226562,2414.322021484375,10.415295321874916,-164.62937927246094
vehicle_6,0.4,756.2972412109375,2415.258544921875,11.833905086450036,115.94810485839844
vehicle_6,0.5,757.3646240234375,2415.76953125,6.785962810684351,25.58420753479004
vehicle_6,0.6000000000000001,757.5227661132812,2415.109619140625,0.0,-76.51990509033203
vehicle_6,0.7000000000000001,757.5227661132812,2415.109619140625,0.0,-134.81315612792972
vehicle_6,0.8,757.5227661132812,2415.109619140625,0.0,-134.81315612792972
vehicle_6,0.9,757.5227661132812,2415.109619140625,0.0,-134.81315612792972
vehicle_6,1.0,757.5227661132812,2415.109619140625,0.0,-134.81315612792972
vehicle_6,1.1,757.5227661132812,2415.109619140625,0.0,-134.81315612792972
vehicle_7,0.0,781.0490112304688,2341.43408203125,30.15645907260385,69.62191009521484
vehicle_7,0.1,782.1063232421875,2344.25830078125,20.11649243533633,69.47514343261719
vehicle_7,0.2,782.7646484375,2346.1591796875,0.0,70.896728515625
vehicle_7,0.30000000000000004,782.7646484375,2346.1591796875,10.699014709800016,71.0130615234375
vehicle_7,0.4,782.2296142578125,2347.085693359375,8.715226374886607,120.0059585571289
vehicle_7,0.5,781.3595581054688,2347.13623046875,0.0,176.66854858398438
vehicle_7,0.6000000000000001,781.3595581054688,2347.13623046875,0.0,-139.34083557128906
vehicle_7,0.7000000000000001,781.3595581054688,2347.13623046875,0.0,-139.34083557128906
