TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.1,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.2,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.30000000000000004,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.4,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.5,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.6000000000000001,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.7000000000000001,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.8,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,0.9,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,1.0,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,1.1,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
ego,1.2000000000000002,874.4159179369605,2864.7043356533763,0.0,-25.699238203145086
vehicle_1,0.0,902.455810546875,2835.1826171875,19.753228472954785,117.80864715576172
vehicle_1,0.1,901.319091796875,2836.798095703125,20.72964366207489,125.13282012939453
vehicle_1,0.2,900.0101318359375,2838.405517578125,20.567154576380204,129.15771484375
vehicle_1,0.30000000000000004,898.73876953125,2840.022216796875,23.48649664519,128.1820831298828
vehicle_1,0.4,900.3583374023438,2838.3212890625,30.629085954261317,-46.40353012084961
vehicle_1,0.5,897.6633911132812,2839.77685546875,32.464726366949215,151.6242218017578
vehicle_1,0.6000000000000001,900.0301513671875,2841.9990234375,8.327110719019377,43.19448471069336
vehicle_1,0.7000000000000001,900.354736328125,2841.232177734375,12.249367639826602,-67.0565185546875
vehicle_1,0.8,899.4277954101562,2840.431396484375,12.249367639826602,-139.17819213867188
vehicle_1,0.9,898.5008544921875,2839.630615234375,12.249367639826602,-139.17819213867188
vehicle_1,1.0,897.5739135742188,2838.829833984375,12.249367639826602,-139.17819213867188
vehicle_1,1.1,896.64697265625,2838.029052734375,12.249367639826602,-139.17819213867188
vehicle_1,1.2000000000000002,895.7200317382812,2837.228271484375,12.249367639826602,-139.17819213867188
vehicle_2,0.0,844.1846313476562,2866.762451171875,9.614887071652776,173.86874389648438
vehicle_2,0.1,843.2301025390625,2866.8779296875,9.63262366289983,173.09771728515625
vehicle_2,0.2,842.2762451171875,2867.01220703125,9.754694830014726,171.98558044433594
vehicle_2,0.30000000000000004,841.3148803710938,2867.177490234375,16.788999097179833,170.24407958984375
vehicle_2,0.4,842.15283203125,2865.72265625,16.93766988162328,-60.05972671508789
vehicle_2,0.5,842.2149658203125,2867.415283203125,11.299837243756304,87.89702606201172
vehicle_2,0.6000000000000001,841.5780029296875,2866.48193359375,0.0,-124.31378173828124
vehicle_2,0.7000000000000001,841.5780029296875,2866.48193359375,11.751783748558084,-26.413284301757812
vehicle_2,0.8,842.4042358398438,2865.646240234375,11.751783748558084,-45.33047103881836
vehicle_2,0.9,843.23046875,2864.810546875,11.751783748558084,-45.33047103881836
vehicle_2,1.0,844.0567016601562,2863.974853515625,11.751783748558084,-45.33047103881836
vehicle_2,1.1,844.8829345703125,2863.13916015625,11.751783748558084,-45.33047103881836
vehicle_2,1.2000000000000002,845.7091674804688,2862.303466796875,11.751783748558084,-45.33047103881836
vehicle_3,0.0,827.4429931640625,2867.947021484375,0.0,158.67001342773438
vehicle_3,0.1,827.4429931640625,2867.947021484375,0.0,158.67001342773438
vehicle_3,0.2,827.4429931640625,2867.947021484375,0.0,158.67001342773438
vehicle_3,0.30000000000000004,827.4429931640625,2867.947021484375,12.047142579982294,158.67001342773438
vehicle_3,0.4,826.8062744140625,2866.92431640625,7.827111884856945,-121.90747833251952
vehicle_3,0.5,827.5504150390625,2866.681640625,0.0,-18.059574127197266
vehicle_3,0.6000000000000001,827.5504150390625,2866.681640625,0.0,49.12845230102539
vehicle_3,0.7000000000000001,827.5504150390625,2866.681640625,3.5401091470029047,49.12845993041992
vehicle_3,0.8,827.593994140625,2867.032958984375,3.5401091470029047,82.92896270751953
vehicle_3,0.9,827.6375732421875,2867.38427734375,3.5401091470029047,82.92896270751953
vehicle_3,1.0,827.68115234375,2867.735595703125,3.5401091470029047,82.92896270751953
vehicle_3,1.1,827.7247314453125,2868.0869140625,3.5401091470029047,82.92896270751953
vehicle_3,1.2000000000000002,827.768310546875,2868.438232421875,3.5401091470029047,82.92896270751953
