TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,940.4018947236634,1387.042008316468,15.515989733605817,-7.510613430096669
ego,0.1,941.9424941184018,1386.8575825073592,4.137054549870497,-5.949430466994471
ego,0.2,942.3539653072231,1386.8146445957193,0.0,-5.1266978574128075
ego,0.30000000000000004,942.3539653072231,1386.8146445957193,0.0,-5.1266978574128075
ego,0.4,942.3539653072231,1386.8146445957193,0.0,-5.1266978574128075
ego,0.5,942.3539653072231,1386.8146445957193,0.0,-5.1266978574128075
ego,0.6000000000000001,942.3539653072231,1386.8146445957193,0.0,-5.1266978574128075
ego,0.7000000000000001,942.3539653072231,1386.8146445957193,0.0,-5.1266978574128075
vehicle_1,0.0,947.5250244140624,1377.72998046875,0.0,-11.194513320922852
vehicle_1,0.1,947.5250244140624,1377.72998046875,0.0,-11.194513320922852
vehicle_1,0.2,947.5250244140624,1377.72998046875,0.0,-11.194513320922852
vehicle_1,0.30000000000000004,947.5250244140624,1377.72998046875,0.0,-11.194512367248535
vehicle_1,0.4,947.5250244140624,1377.72998046875,0.0,-11.194512367248535
vehicle_1,0.5,947.5250244140624,1377.72998046875,0.0,-11.194512367248535
vehicle_1,0.6000000000000001,947.5250244140624,1377.72998046875,0.0,-11.194512367248535
vehicle_1,0.7000000000000001,947.5250244140624,1377.72998046875,0.0,-11.194512367248535
vehicle_2,0.0,967.3049926757812,1376.842041015625,0.0,-8.971024513244629
vehicle_2,0.1,967.3049926757812,1376.842041015625,0.0,-8.971023559570312
vehicle_2,0.2,967.3049926757812,1376.842041015625,0.0,-8.971022605895996
vehicle_2,0.30000000000000004,967.3049926757812,1376.842041015625,0.0,-8.97102165222168
vehicle_2,0.4,967.3049926757812,1376.842041015625,0.0,-8.97102165222168
vehicle_2,0.5,967.3049926757812,1376.842041015625,0.0,-8.97102165222168
vehicle_2,0.6000000000000001,967.3049926757812,1376.842041015625,0.0,-8.97102165222168
vehicle_2,0.7000000000000001,967.3049926757812,1376.842041015625,0.0,-8.97102165222168
vehicle_3,0.0,907.3807373046876,1411.2347412109375,29.127378808902808,155.1811981201172
vehicle_3,0.1,904.7594604492188,1412.5047607421875,28.342336161227912,154.15008544921875
vehicle_3,0.2,902.2271728515624,1413.7777099609375,27.796997534280838,153.31297302246094
vehicle_3,0.30000000000000004,899.7325439453125,1415.00390625,27.796997534280838,153.82456970214844
vehicle_3,0.4,897.2379150390626,1416.2301025390625,27.796997534280838,153.82456970214844
vehicle_3,0.5,894.7432861328127,1417.456298828125,27.796997534280838,153.82456970214844
vehicle_3,0.6000000000000001,892.2486572265628,1418.6824951171875,27.796997534280838,153.82456970214844
vehicle_3,0.7000000000000001,889.754028320313,1419.90869140625,27.796997534280838,153.82456970214844
vehicle_4,0.0,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.1,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.2,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.30000000000000004,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.4,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.5,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.6000000000000001,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_4,0.7000000000000001,927.1829833984376,1366.56201171875,0.0,-104.45397186279295
vehicle_5,0.0,935.2739868164062,1405.258056640625,0.0,161.61508178710938
vehicle_5,0.1,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_5,0.2,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_5,0.30000000000000004,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_5,0.4,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_5,0.5,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_5,0.6000000000000001,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_5,0.7000000000000001,935.2739868164062,1405.258056640625,0.0,161.61509704589844
vehicle_6,0.0,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.1,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.2,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.30000000000000004,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.4,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.5,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.6000000000000001,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_6,0.7000000000000001,900.47998046875,1363.6319580078125,0.0,61.83000183105469
vehicle_7,0.0,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.1,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.2,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.30000000000000004,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.4,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.5,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.6000000000000001,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_7,0.7000000000000001,976.5919799804688,1394.782958984375,0.0,170.0910186767578
vehicle_8,0.0,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.1,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.2,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.30000000000000004,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.4,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.5,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.6000000000000001,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_8,0.7000000000000001,917.7760009765624,1411.4429931640625,0.0,158.6143035888672
vehicle_9,0.0,925.77001953125,1423.737060546875,34.47452635190741,151.64100646972656
vehicle_9,0.1,922.736328125,1425.3746337890625,0.0,151.64100646972656
vehicle_9,0.2,922.736328125,1425.3746337890625,0.0,-2.563875436782837
vehicle_9,0.30000000000000004,922.736328125,1425.3746337890625,0.0,-2.563878297805786
vehicle_9,0.4,922.736328125,1425.3746337890625,0.0,-2.563878297805786
vehicle_9,0.5,922.736328125,1425.3746337890625,0.0,-2.563878297805786
vehicle_9,0.6000000000000001,922.736328125,1425.3746337890625,0.0,-2.563878297805786
vehicle_9,0.7000000000000001,922.736328125,1425.3746337890625,0.0,-2.563878297805786
vehicle_10,0.0,924.1015014648438,1392.00048828125,30.857203081211132,-17.344093322753906
vehicle_10,0.1,927.0626831054688,1391.1326904296875,31.727161120254447,-16.332996368408203
vehicle_10,0.2,930.1268310546876,1390.309814453125,38.19357411327385,-15.032306671142578
vehicle_10,0.30000000000000004,933.8397216796876,1389.414306640625,38.19357411327385,-13.559920310974121
vehicle_10,0.4,937.5526123046876,1388.518798828125,38.19357411327385,-13.559920310974121
vehicle_10,0.5,941.2655029296876,1387.623291015625,38.19357411327385,-13.559920310974121
vehicle_10,0.6000000000000001,944.9783935546876,1386.727783203125,38.19357411327385,-13.559920310974121
vehicle_10,0.7000000000000001,948.6912841796876,1385.832275390625,38.19357411327385,-13.559920310974121
vehicle_11,0.0,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.1,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.2,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.30000000000000004,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.4,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.5,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.6000000000000001,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_11,0.7000000000000001,998.2720336914062,1452.31201171875,0.0,144.6680145263672
vehicle_12,0.0,912.4190063476562,1388.458984375,0.0,-23.966083526611328
vehicle_12,0.1,912.4190063476562,1388.458984375,0.0,-23.966083526611328
vehicle_12,0.2,912.4190063476562,1388.458984375,0.0,-23.966083526611328
vehicle_12,0.30000000000000004,912.4190063476562,1388.458984375,0.0,-23.966083526611328
vehicle_12,0.4,912.4190063476562,1388.458984375,0.0,-23.966083526611328
vehicle_12,0.5,912.4190063476562,1388.458984375,0.0,-23.966083526611328
