TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,893.9872074270959,1593.2504157041883,16.93347370150514,89.82251137163797
ego,0.1,893.9924530040639,1594.9437549495606,5.866785439734241,89.82251137163797
ego,0.2,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.30000000000000004,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.4,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.5,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.6000000000000001,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.7000000000000001,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.8,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,0.9,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,1.0,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,1.1,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
ego,1.2000000000000002,893.9942703910409,1595.5304306786165,0.0,89.82251137163797
vehicle_1,0.0,897.3374633789062,1605.959228515625,54.72167454427894,88.73536682128906
vehicle_1,0.1,897.550537109375,1611.42724609375,55.29931283329528,87.76837921142578
vehicle_1,0.2,897.9342651367188,1616.94384765625,55.6481272893515,86.0207290649414
vehicle_1,0.30000000000000004,898.52197265625,1622.4775390625,45.36875981121743,83.9378433227539
vehicle_1,0.4,902.980712890625,1621.63916015625,48.81647938898906,-10.64962100982666
vehicle_1,0.5,903.3230590820312,1616.76953125,46.10933461037227,-85.9787368774414
vehicle_1,0.6000000000000001,899.731689453125,1613.877685546875,43.01951475254825,-141.15869140625
vehicle_1,0.7000000000000001,896.1578369140625,1616.2723388671875,32.19743670741207,146.1758270263672
vehicle_1,0.8,896.3091430664062,1619.488525390625,32.19743670741207,87.30682373046875
vehicle_1,0.9,896.46044921875,1622.7047119140625,32.19743670741207,87.30682373046875
vehicle_1,1.0,896.6117553710938,1625.9208984375,32.19743670741207,87.30682373046875
vehicle_1,1.1,896.7630615234375,1629.1370849609375,32.19743670741207,87.30682373046875
vehicle_1,1.2000000000000002,896.9143676757812,1632.353271484375,32.19743670741207,87.30682373046875
vehicle_2,0.0,906.5079956054688,1568.9100341796875,0.0,-92.9640655517578
vehicle_2,0.1,906.5079956054688,1568.9100341796875,0.0,-92.9640655517578
vehicle_2,0.2,906.5079956054688,1568.9100341796875,0.0,-92.9640655517578
vehicle_2,0.30000000000000004,906.5079956054688,1568.9100341796875,10.485017666541465,-92.9640655517578
vehicle_2,0.4,905.539306640625,1568.5087890625,12.353680892261028,-157.49847412109375
vehicle_2,0.5,904.7638549804688,1569.470458984375,7.020918169391033,128.88035583496094
vehicle_2,0.6000000000000001,905.285888671875,1569.93994140625,0.0,41.96753692626953
vehicle_2,0.7000000000000001,905.285888671875,1569.93994140625,9.192780268372363,-6.863152027130127
vehicle_2,0.8,906.185791015625,1569.752197265625,9.192780268372363,-11.782526969909668
vehicle_2,0.9,907.085693359375,1569.564453125,9.192780268372363,-11.782526969909668
vehicle_2,1.0,907.985595703125,1569.376708984375,9.192780268372363,-11.782526969909668
vehicle_2,1.1,908.885498046875,1569.18896484375,9.192780268372363,-11.782526969909668
vehicle_2,1.2000000000000002,909.785400390625,1569.001220703125,9.192780268372363,-11.782526969909668
vehicle_3,0.0,907.8518676757812,1623.1949462890625,31.110396266404248,-80.15369415283203
vehicle_3,0.1,908.0663452148438,1620.09130859375,23.481896162712193,-86.04683685302734
vehicle_3,0.2,907.8642578125,1617.7518310546875,5.699365532902023,-94.93730926513672
vehicle_3,0.30000000000000004,907.6591186523438,1617.2200927734375,14.297695292719741,-111.09502410888672
vehicle_3,0.4,906.5308227539062,1618.0982666015625,15.175158869624235,142.1054229736328
vehicle_3,0.5,907.968505859375,1618.583984375,14.48727115618223,18.66838264465332
vehicle_3,0.6000000000000001,907.41748046875,1617.244140625,7.738945891535582,-112.35546875
vehicle_3,0.7000000000000001,907.000732421875,1617.896240234375,10.926372538671432,122.58544158935547
vehicle_3,0.8,906.4859008789062,1616.9324951171875,10.926372538671432,-118.10929107666014
vehicle_3,0.9,905.9710693359375,1615.96875,10.926372538671432,-118.10929107666014
vehicle_3,1.0,905.4562377929688,1615.0050048828125,10.926372538671432,-118.10929107666014
vehicle_3,1.1,904.94140625,1614.041259765625,10.926372538671432,-118.10929107666014
vehicle_3,1.2000000000000002,904.4265747070312,1613.0775146484375,10.926372538671432,-118.10929107666014
