TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1077.7000955719257,1382.8898864440641,29.909722357770534,4.689607340219084
ego,0.1,1080.6648042732265,1383.2853826281419,20.07849318308974,7.229636403650574
ego,0.2,1082.6512924422875,1383.5774847322332,19.719103521492958,8.004379183843525
ego,0.30000000000000004,1084.6016872818989,1383.8679850016495,26.445123010916813,8.206494001876308
ego,0.4,1087.2172992608596,1384.257881508613,22.99227603740406,8.348578336870276
ego,0.5,1089.4904393702946,1384.603253216603,26.920784847320935,8.53906201662619
ego,0.6000000000000001,1092.1517773443013,1385.0089214998925,19.33138565807058,8.625702987032014
ego,0.7000000000000001,1094.0624689810961,1385.3026597910514,22.843267247855138,8.699753824760364
ego,0.8,1096.3202052406027,1385.6501875857361,34.0932668956073,8.723895587552732
ego,0.9,1099.6897628910765,1386.1694078822238,45.34326673932989,8.750524301922496
ego,1.0,1104.1709765162843,1386.8613925866732,42.84326717290726,8.77959952238001
ego,1.1,1108.404996955726,1387.5160118186564,46.593267253077364,8.790518871701039
ego,1.2000000000000002,1113.0095681349287,1388.2282265256245,57.84326725418613,8.79269936258234
ego,1.3,1118.7259096175767,1389.1124638920312,69.09324726069484,8.79323533628613
ego,1.4000000000000001,1125.555896662829,1390.1565161569883,80.33506827363621,8.282300020612269
ego,1.5,1133.5413698707634,1391.0336989148316,91.57536254339655,3.7316801862379236
ego,1.6,1142.6969945593244,1391.220799988476,91.57536254339655,-1.6471996166800693
vehicle_1,0.0,1021.3929443359376,1413.3680419921875,2.891748119943444,-26.858917236328125
vehicle_1,0.1,1021.6509399414062,1413.2374267578125,3.838861551331599,-26.858917236328125
vehicle_1,0.2,1022.0040893554688,1413.0869140625,0.0,-23.090303421020508
vehicle_1,0.30000000000000004,1022.0040893554688,1413.0869140625,10.113375490559156,-15.59407901763916
vehicle_1,0.4,1022.91845703125,1412.65478515625,11.489948425416989,-25.295026779174805
vehicle_1,0.5,1023.8599853515624,1411.9962158203125,11.243614994212653,-34.97614669799805
vehicle_1,0.6000000000000001,1024.664794921875,1411.2110595703125,0.0,-44.29365158081055
vehicle_1,0.7000000000000001,1024.664794921875,1411.2110595703125,10.215985761301722,-48.289554595947266
vehicle_1,0.8,1024.8441162109377,1410.205322265625,12.584896042189442,-79.89154815673828
vehicle_1,0.9,1024.3822021484377,1409.03466796875,2.349328396076157,-111.53401184082031
vehicle_1,1.0,1024.19970703125,1408.88671875,0.0,-140.97471618652344
vehicle_1,1.1,1024.19970703125,1408.88671875,11.236047254871648,-144.2069091796875
vehicle_1,1.2000000000000002,1023.3864135742188,1409.6619873046875,11.236047254871648,136.3705596923828
vehicle_1,1.3,1022.5731201171875,1410.437255859375,11.236047254871648,136.3705596923828
vehicle_1,1.4000000000000001,1021.7598266601562,1411.2125244140625,11.236047254871648,136.3705596923828
vehicle_1,1.5,1020.946533203125,1411.98779296875,11.236047254871648,136.3705596923828
vehicle_1,1.6,1020.1332397460938,1412.7630615234375,11.236047254871648,136.3705596923828
vehicle_2,0.0,1110.7950439453123,1398.1536865234375,66.88883113660903,-164.32241821289062
vehicle_2,0.1,1104.46875,1395.9813232421875,62.25119808922486,-161.04840087890625
vehicle_2,0.2,1098.6185302734377,1393.8536376953125,55.18006117433967,-160.013916015625
vehicle_2,0.30000000000000004,1093.427001953125,1391.9837646484375,43.728541987280174,-160.19230651855472
vehicle_2,0.4,1089.2237548828123,1390.7777099609375,42.31986343373472,-163.99081420898438
vehicle_2,0.5,1085.02685546875,1391.321533203125,36.629719768585296,172.61639404296875
vehicle_2,0.6000000000000001,1081.54052734375,1392.4453125,28.64633706545808,162.13351440429688
vehicle_2,0.7000000000000001,1078.895751953125,1391.3447265625,24.484486441489477,-157.40513610839847
vehicle_2,0.8,1081.12451171875,1390.3310546875,25.000300196991045,-24.458070755004883
vehicle_2,0.9,1079.88525390625,1392.5023193359375,25.854852805355552,119.71418762207031
vehicle_2,1.0,1079.5648193359377,1389.936767578125,10.927592081433836,-97.12004852294922
vehicle_2,1.1,1080.4261474609377,1390.6092529296875,10.901070621936226,37.980377197265625
vehicle_2,1.2000000000000002,1080.5960693359377,1391.68603515625,10.901070621936226,81.03445434570312
vehicle_2,1.3,1080.7659912109377,1392.7628173828125,10.901070621936226,81.03445434570312
vehicle_2,1.4000000000000001,1080.9359130859377,1393.839599609375,10.901070621936226,81.03445434570312
vehicle_2,1.5,1081.1058349609377,1394.9163818359375,10.901070621936226,81.03445434570312
vehicle_2,1.6,1081.2757568359377,1395.9931640625,10.901070621936226,81.03445434570312
vehicle_3,0.0,1095.305419921875,1385.4520263671875,26.46423218080531,9.92163372039795
vehicle_3,0.1,1097.9188232421877,1385.8687744140625,26.097201073452272,9.061508178710938
vehicle_3,0.2,1100.5028076171877,1386.234375,25.34010362205191,8.052617073059082
vehicle_3,0.30000000000000004,1103.0208740234377,1386.5181884765625,25.69870803587187,6.430377006530762
vehicle_3,0.4,1105.4996337890623,1387.1964111328125,26.803857683212378,15.302359580993652
vehicle_3,0.5,1107.9637451171877,1388.251220703125,24.356585968748643,23.173625946044922
vehicle_3,0.6000000000000001,1110.063232421875,1389.4859619140625,19.034361865188593,30.46026611328125
vehicle_3,0.7000000000000001,1111.6019287109377,1390.6064453125,22.898109338674118,36.06219482421875
vehicle_3,0.8,1111.6270751953123,1392.8961181640625,23.207107003172236,89.37142944335938
vehicle_3,0.9,1109.6326904296877,1394.082763671875,21.676471162323843,149.2488555908203
vehicle_3,1.0,1107.76171875,1392.9881591796875,25.2042353303305,-149.66929626464847
vehicle_3,1.1,1107.6143798828123,1390.4720458984375,23.063090842775615,-93.35266876220705
vehicle_3,1.2000000000000002,1107.490478515625,1392.7750244140625,23.063090842775615,93.07842254638672
vehicle_3,1.3,1107.3665771484377,1395.0780029296875,23.063090842775615,93.07842254638672
vehicle_3,1.4000000000000001,1107.2426757812505,1397.3809814453125,23.063090842775615,93.07842254638672
vehicle_3,1.5,1107.1187744140632,1399.6839599609375,23.063090842775615,93.07842254638672
vehicle_3,1.6,1106.994873046876,1401.9869384765625,23.063090842775615,93.07842254638672
